# Freq(GHz) Re(Z) Im(Z)
1.187000e+01 1.751799e+06 6.128667e+06
1.188000e+01 1.753656e+06 6.130576e+06
1.189000e+01 1.757176e+06 6.130484e+06
1.190000e+01 1.759678e+06 6.127905e+06
1.191000e+01 1.759402e+06 6.124952e+06
1.192000e+01 1.757301e+06 6.124219e+06
1.193000e+01 1.756102e+06 6.126203e+06
1.194000e+01 1.757612e+06 6.128801e+06
1.195000e+01 1.760923e+06 6.129400e+06
1.196000e+01 1.763321e+06 6.127503e+06
1.197000e+01 1.763035e+06 6.125213e+06
1.198000e+01 1.761013e+06 6.125124e+06
1.199000e+01 1.759990e+06 6.127716e+06
1.200000e+01 1.761768e+06 6.130854e+06
1.201000e+01 1.765394e+06 6.131907e+06
1.202000e+01 1.768128e+06 6.130384e+06
1.203000e+01 1.768179e+06 6.128406e+06
1.204000e+01 1.766540e+06 6.128550e+06
1.205000e+01 1.765925e+06 6.131334e+06
1.206000e+01 1.768116e+06 6.134607e+06
1.207000e+01 1.772149e+06 6.135742e+06
1.208000e+01 1.775267e+06 6.134252e+06
1.209000e+01 1.775662e+06 6.132286e+06
1.210000e+01 1.774304e+06 6.132480e+06
1.211000e+01 1.773959e+06 6.135304e+06
1.212000e+01 1.776419e+06 6.138601e+06
1.213000e+01 1.780712e+06 6.139732e+06
1.214000e+01 1.784056e+06 6.138213e+06
1.215000e+01 1.784650e+06 6.136221e+06
1.216000e+01 1.783477e+06 6.136396e+06
1.217000e+01 1.783312e+06 6.139212e+06
1.218000e+01 1.785960e+06 6.142496e+06
1.219000e+01 1.790436e+06 6.143590e+06
1.220000e+01 1.793942e+06 6.142031e+06
1.221000e+01 1.794674e+06 6.140001e+06
1.222000e+01 1.793620e+06 6.140161e+06
1.223000e+01 1.793582e+06 6.142995e+06
1.224000e+01 1.796390e+06 6.146314e+06
1.225000e+01 1.801063e+06 6.147442e+06
1.226000e+01 1.804812e+06 6.145880e+06
1.227000e+01 1.805809e+06 6.143779e+06
1.228000e+01 1.804994e+06 6.143788e+06
1.229000e+01 1.805123e+06 6.146383e+06
1.230000e+01 1.807971e+06 6.149401e+06
1.231000e+01 1.812568e+06 6.150286e+06
1.232000e+01 1.816173e+06 6.148596e+06
1.233000e+01 1.817028e+06 6.146503e+06
1.234000e+01 1.816163e+06 6.146621e+06
1.235000e+01 1.816354e+06 6.149363e+06
1.236000e+01 1.819356e+06 6.152528e+06
1.237000e+01 1.824141e+06 6.153490e+06
1.238000e+01 1.827908e+06 6.151821e+06
1.239000e+01 1.828896e+06 6.149745e+06
1.240000e+01 1.828146e+06 6.149891e+06
1.241000e+01 1.828452e+06 6.152680e+06
1.242000e+01 1.831585e+06 6.155897e+06
1.243000e+01 1.836500e+06 6.156901e+06
1.244000e+01 1.840388e+06 6.155282e+06
1.245000e+01 1.841490e+06 6.153270e+06
1.246000e+01 1.840849e+06 6.153505e+06
1.247000e+01 1.841282e+06 6.156417e+06
1.248000e+01 1.844562e+06 6.159779e+06
1.249000e+01 1.849648e+06 6.160957e+06
1.250000e+01 1.853753e+06 6.159543e+06
1.251000e+01 1.855136e+06 6.157751e+06
1.252000e+01 1.854860e+06 6.158205e+06
1.253000e+01 1.855743e+06 6.161278e+06
1.254000e+01 1.859517e+06 6.164710e+06
1.255000e+01 1.865069e+06 6.165856e+06
1.256000e+01 1.869582e+06 6.164332e+06
1.257000e+01 1.871302e+06 6.162408e+06
1.258000e+01 1.871319e+06 6.162743e+06
1.259000e+01 1.872471e+06 6.165732e+06
1.260000e+01 1.876549e+06 6.169154e+06
1.261000e+01 1.882457e+06 6.170328e+06
1.262000e+01 1.887363e+06 6.168856e+06
1.263000e+01 1.889526e+06 6.167003e+06
1.264000e+01 1.890039e+06 6.167404e+06
1.265000e+01 1.891736e+06 6.170438e+06
1.266000e+01 1.896378e+06 6.173836e+06
1.267000e+01 1.902875e+06 6.174942e+06
1.268000e+01 1.908396e+06 6.173377e+06
1.269000e+01 1.911206e+06 6.171399e+06
1.270000e+01 1.912399e+06 6.171641e+06
1.271000e+01 1.914824e+06 6.174477e+06
1.272000e+01 1.920226e+06 6.177612e+06
1.273000e+01 1.927504e+06 6.178394e+06
1.274000e+01 1.933825e+06 6.176444e+06
1.275000e+01 1.937452e+06 6.174022e+06
1.276000e+01 1.939488e+06 6.173766e+06
1.277000e+01 1.942785e+06 6.176016e+06
1.278000e+01 1.949071e+06 6.178473e+06
1.279000e+01 1.957236e+06 6.178479e+06
1.280000e+01 1.964428e+06 6.175654e+06
1.281000e+01 1.968889e+06 6.172289e+06
1.282000e+01 1.971750e+06 6.170985e+06
1.283000e+01 1.975845e+06 6.172070e+06
1.284000e+01 1.982886e+06 6.173236e+06
1.285000e+01 1.991739e+06 6.171813e+06
1.286000e+01 1.999525e+06 6.167435e+06
1.287000e+01 2.004497e+06 6.162385e+06
1.288000e+01 2.007756e+06 6.159284e+06
1.289000e+01 2.012120e+06 6.158465e+06
1.290000e+01 2.019285e+06 6.157613e+06
1.291000e+01 2.028073e+06 6.154075e+06
1.292000e+01 2.035588e+06 6.147518e+06
1.293000e+01 2.040071e+06 6.140248e+06
1.294000e+01 2.042612e+06 6.134916e+06
1.295000e+01 2.046036e+06 6.131881e+06
1.296000e+01 2.052017e+06 6.128842e+06
1.297000e+01 2.059369e+06 6.123191e+06
1.298000e+01 2.065201e+06 6.114635e+06
1.299000e+01 2.067766e+06 6.105526e+06
1.300000e+01 2.068192e+06 6.098556e+06
1.301000e+01 2.069335e+06 6.094090e+06
1.302000e+01 2.072891e+06 6.089854e+06
1.303000e+01 2.077707e+06 6.083256e+06
1.304000e+01 2.080919e+06 6.074016e+06
1.305000e+01 2.080823e+06 6.064510e+06
1.306000e+01 2.078618e+06 6.057432e+06
1.307000e+01 2.077193e+06 6.053128e+06
1.308000e+01 2.078268e+06 6.049290e+06
1.309000e+01 2.080705e+06 6.043294e+06
1.310000e+01 2.081650e+06 6.034855e+06
1.311000e+01 2.079434e+06 6.026328e+06
1.312000e+01 2.075258e+06 6.020364e+06
1.313000e+01 2.072022e+06 6.017279e+06
1.314000e+01 2.071464e+06 6.014735e+06
1.315000e+01 2.072419e+06 6.010083e+06
1.316000e+01 2.072026e+06 6.003027e+06
1.317000e+01 2.068608e+06 5.995912e+06
1.318000e+01 2.063360e+06 5.991381e+06
1.319000e+01 2.059192e+06 5.989734e+06
1.320000e+01 2.057813e+06 5.988604e+06
1.321000e+01 2.058040e+06 5.985342e+06
1.322000e+01 2.056999e+06 5.979655e+06
1.323000e+01 2.052996e+06 5.973898e+06
1.324000e+01 2.047243e+06 5.970729e+06
1.325000e+01 2.042649e+06 5.970424e+06
1.326000e+01 2.040919e+06 5.970616e+06
1.327000e+01 2.040860e+06 5.968649e+06
1.328000e+01 2.039579e+06 5.964229e+06
1.329000e+01 2.035386e+06 5.959734e+06
1.330000e+01 2.029505e+06 5.957811e+06
1.331000e+01 2.024844e+06 5.958732e+06
1.332000e+01 2.023130e+06 5.960103e+06
1.333000e+01 2.023124e+06 5.959271e+06
1.334000e+01 2.021907e+06 5.955979e+06
1.335000e+01 2.017809e+06 5.952627e+06
1.336000e+01 2.012077e+06 5.951872e+06
1.337000e+01 2.007660e+06 5.953975e+06
1.338000e+01 2.006276e+06 5.956504e+06
1.339000e+01 2.006678e+06 5.956758e+06
1.340000e+01 2.005917e+06 5.954460e+06
1.341000e+01 2.002282e+06 5.952020e+06
1.342000e+01 1.997006e+06 5.952135e+06
1.343000e+01 1.993053e+06 5.955083e+06
1.344000e+01 1.992143e+06 5.958433e+06
1.345000e+01 1.993042e+06 5.959487e+06
1.346000e+01 1.992802e+06 5.957963e+06
1.347000e+01 1.989704e+06 5.956282e+06
1.348000e+01 1.985011e+06 5.957145e+06
1.349000e+01 1.981699e+06 5.960802e+06
1.350000e+01 1.981482e+06 5.964796e+06
1.351000e+01 1.983100e+06 5.966402e+06
1.352000e+01 1.983548e+06 5.965339e+06
1.353000e+01 1.981098e+06 5.964082e+06
1.354000e+01 1.977024e+06 5.965357e+06
1.355000e+01 1.974335e+06 5.969423e+06
1.356000e+01 1.974772e+06 5.973792e+06
1.357000e+01 1.977041e+06 5.975679e+06
1.358000e+01 1.978089e+06 5.974814e+06
1.359000e+01 1.976156e+06 5.973741e+06
1.360000e+01 1.972543e+06 5.975247e+06
1.361000e+01 1.970328e+06 5.979605e+06
1.362000e+01 1.971289e+06 5.984261e+06
1.363000e+01 1.974082e+06 5.986393e+06
1.364000e+01 1.975575e+06 5.985754e+06
1.365000e+01 1.973962e+06 5.984951e+06
1.366000e+01 1.970598e+06 5.986889e+06
1.367000e+01 1.968697e+06 5.991844e+06
1.368000e+01 1.970095e+06 5.997165e+06
1.369000e+01 1.973381e+06 5.999933e+06
1.370000e+01 1.975258e+06 5.999947e+06
1.371000e+01 1.973855e+06 6.000079e+06
1.372000e+01 1.970789e+06 6.003512e+06
1.373000e+01 1.969742e+06 6.010523e+06
1.374000e+01 1.972933e+06 6.018039e+06
1.375000e+01 1.978845e+06 6.022506e+06
1.376000e+01 1.983517e+06 6.023429e+06
1.377000e+01 1.984400e+06 6.024204e+06
1.378000e+01 1.983191e+06 6.029170e+06
1.379000e+01 1.984960e+06 6.039539e+06
1.380000e+01 1.994231e+06 6.051733e+06
1.381000e+01 2.011287e+06 6.059584e+06
1.382000e+01 2.031755e+06 6.058596e+06
1.383000e+01 2.049598e+06 6.048611e+06
1.384000e+01 2.060779e+06 6.033236e+06
1.385000e+01 2.064703e+06 6.016949e+06
1.386000e+01 2.063095e+06 6.002691e+06
1.387000e+01 2.057949e+06 5.991547e+06
1.388000e+01 2.050647e+06 5.983882e+06
1.389000e+01 2.042506e+06 5.980089e+06
1.390000e+01 2.035367e+06 5.980090e+06
1.391000e+01 2.030992e+06 5.982475e+06
1.392000e+01 2.029714e+06 5.984814e+06
1.393000e+01 2.029921e+06 5.985258e+06
1.394000e+01 2.029279e+06 5.984002e+06
1.395000e+01 2.026770e+06 5.983036e+06
1.396000e+01 2.023617e+06 5.984172e+06
1.397000e+01 2.022031e+06 5.987214e+06
1.398000e+01 2.022979e+06 5.990085e+06
1.399000e+01 2.025142e+06 5.990835e+06
1.400000e+01 2.026134e+06 5.989594e+06
1.401000e+01 2.024860e+06 5.988491e+06
1.402000e+01 2.022608e+06 5.989543e+06
1.403000e+01 2.021792e+06 5.992642e+06
1.404000e+01 2.023546e+06 5.995617e+06
1.405000e+01 2.026548e+06 5.996369e+06
1.406000e+01 2.028306e+06 5.994977e+06
1.407000e+01 2.027628e+06 5.993633e+06
1.408000e+01 2.025801e+06 5.994474e+06
1.409000e+01 2.025307e+06 5.997458e+06
1.410000e+01 2.027391e+06 6.000363e+06
1.411000e+01 2.030740e+06 6.001027e+06
1.412000e+01 2.032819e+06 5.999496e+06
1.413000e+01 2.032386e+06 5.997992e+06
1.414000e+01 2.030749e+06 5.998713e+06
1.415000e+01 2.030468e+06 6.001613e+06
1.416000e+01 2.032788e+06 6.004456e+06
1.417000e+01 2.036393e+06 6.005037e+06
1.418000e+01 2.038707e+06 6.003386e+06
1.419000e+01 2.038463e+06 6.001760e+06
1.420000e+01 2.036990e+06 6.002382e+06
1.421000e+01 2.036875e+06 6.005217e+06
1.422000e+01 2.039387e+06 6.008004e+06
1.423000e+01 2.043205e+06 6.008503e+06
1.424000e+01 2.045720e+06 6.006745e+06
1.425000e+01 2.045660e+06 6.005004e+06
1.426000e+01 2.044357e+06 6.005518e+06
1.427000e+01 2.044422e+06 6.008257e+06
1.428000e+01 2.047146e+06 6.010934e+06
1.429000e+01 2.051184e+06 6.011286e+06
1.430000e+01 2.053912e+06 6.009342e+06
1.431000e+01 2.054043e+06 6.007381e+06
1.432000e+01 2.052909e+06 6.007654e+06
1.433000e+01 2.053135e+06 6.010128e+06
1.434000e+01 2.055985e+06 6.012507e+06
1.435000e+01 2.060094e+06 6.012529e+06
1.436000e+01 2.062820e+06 6.010217e+06
1.437000e+01 2.062853e+06 6.007880e+06
1.438000e+01 2.061532e+06 6.007808e+06
1.439000e+01 2.061495e+06 6.009977e+06
1.440000e+01 2.064023e+06 6.012096e+06
1.441000e+01 2.067765e+06 6.011917e+06
1.442000e+01 2.070078e+06 6.009491e+06
1.443000e+01 2.069683e+06 6.007155e+06
1.444000e+01 2.067963e+06 6.007191e+06
1.445000e+01 2.067582e+06 6.009555e+06
1.446000e+01 2.069842e+06 6.011932e+06
1.447000e+01 2.073390e+06 6.012032e+06
1.448000e+01 2.075568e+06 6.009905e+06
1.449000e+01 2.075103e+06 6.007874e+06
1.450000e+01 2.073370e+06 6.008210e+06
1.451000e+01 2.073034e+06 6.010858e+06
1.452000e+01 2.075389e+06 6.013478e+06
1.453000e+01 2.079047e+06 6.013783e+06
1.454000e+01 2.081345e+06 6.011831e+06
1.455000e+01 2.081000e+06 6.009955e+06
1.456000e+01 2.079396e+06 6.010434e+06
1.457000e+01 2.079206e+06 6.013208e+06
1.458000e+01 2.081706e+06 6.015924e+06
1.459000e+01 2.085503e+06 6.016304e+06
1.460000e+01 2.087933e+06 6.014434e+06
1.461000e+01 2.087707e+06 6.012644e+06
1.462000e+01 2.086226e+06 6.013219e+06
1.463000e+01 2.086166e+06 6.016077e+06
1.464000e+01 2.088798e+06 6.018866e+06
1.465000e+01 2.092718e+06 6.019307e+06
1.466000e+01 2.095244e+06 6.017473e+06
1.467000e+01 2.095104e+06 6.015734e+06
1.468000e+01 2.093719e+06 6.016369e+06
1.469000e+01 2.093766e+06 6.019290e+06
1.470000e+01 2.096512e+06 6.022132e+06
1.471000e+01 2.100538e+06 6.022608e+06
1.472000e+01 2.103150e+06 6.020821e+06
1.473000e+01 2.103096e+06 6.019149e+06
1.474000e+01 2.101808e+06 6.019867e+06
1.475000e+01 2.101976e+06 6.022877e+06
1.476000e+01 2.104860e+06 6.025787e+06
1.477000e+01 2.109008e+06 6.026322e+06
1.478000e+01 2.111729e+06 6.024603e+06
1.479000e+01 2.111780e+06 6.023026e+06
1.480000e+01 2.110623e+06 6.023873e+06
1.481000e+01 2.110973e+06 6.027011e+06
1.482000e+01 2.114062e+06 6.030018e+06
1.483000e+01 2.118407e+06 6.030624e+06
1.484000e+01 2.121297e+06 6.028986e+06
1.485000e+01 2.121524e+06 6.027558e+06
1.486000e+01 2.120651e+06 6.028621e+06
1.487000e+01 2.121453e+06 6.031940e+06
1.488000e+01 2.125143e+06 6.034948e+06
1.489000e+01 2.130089e+06 6.035245e+06
1.490000e+01 2.133324e+06 6.032998e+06
1.491000e+01 2.133441e+06 6.030872e+06
1.492000e+01 2.131961e+06 6.031471e+06
1.493000e+01 2.131872e+06 6.034875e+06
1.494000e+01 2.134773e+06 6.038635e+06
1.495000e+01 2.139416e+06 6.040190e+06
1.496000e+01 2.143045e+06 6.039362e+06
1.497000e+01 2.144191e+06 6.038399e+06
1.498000e+01 2.144091e+06 6.039651e+06
1.499000e+01 2.145389e+06 6.043187e+06
1.500000e+01 2.149449e+06 6.046733e+06
1.501000e+01 2.154964e+06 6.047992e+06
1.502000e+01 2.159305e+06 6.046957e+06
1.503000e+01 2.161163e+06 6.045914e+06
1.504000e+01 2.161885e+06 6.047148e+06
1.505000e+01 2.164143e+06 6.050626e+06
1.506000e+01 2.169253e+06 6.054023e+06
1.507000e+01 2.175885e+06 6.055043e+06
1.508000e+01 2.181418e+06 6.053691e+06
1.509000e+01 2.184574e+06 6.052242e+06
1.510000e+01 2.186737e+06 6.052917e+06
1.511000e+01 2.190557e+06 6.055605e+06
1.512000e+01 2.197300e+06 6.057924e+06
1.513000e+01 2.205575e+06 6.057542e+06
1.514000e+01 2.212690e+06 6.054443e+06
1.515000e+01 2.217325e+06 6.050894e+06
1.516000e+01 2.220794e+06 6.049086e+06
1.517000e+01 2.225650e+06 6.048895e+06
1.518000e+01 2.233048e+06 6.047945e+06
1.519000e+01 2.241457e+06 6.043948e+06
1.520000e+01 2.248063e+06 6.037001e+06
1.521000e+01 2.251439e+06 6.029504e+06
1.522000e+01 2.252824e+06 6.023839e+06
1.523000e+01 2.254764e+06 6.020111e+06
1.524000e+01 2.258472e+06 6.016178e+06
1.525000e+01 2.262568e+06 6.009984e+06
1.526000e+01 2.264469e+06 6.001788e+06
1.527000e+01 2.263020e+06 5.994071e+06
1.528000e+01 2.259746e+06 5.989225e+06
1.529000e+01 2.257479e+06 5.987243e+06
1.530000e+01 2.257666e+06 5.985807e+06
1.531000e+01 2.259097e+06 5.982601e+06
1.532000e+01 2.259241e+06 5.977574e+06
1.533000e+01 2.256868e+06 5.972927e+06
1.534000e+01 2.253352e+06 5.970824e+06
1.535000e+01 2.251311e+06 5.971150e+06
1.536000e+01 2.252012e+06 5.971561e+06
1.537000e+01 2.254095e+06 5.969742e+06
1.538000e+01 2.254870e+06 5.965651e+06
1.539000e+01 2.252937e+06 5.961560e+06
1.540000e+01 2.249502e+06 5.959815e+06
1.541000e+01 2.247153e+06 5.960610e+06
1.542000e+01 2.247376e+06 5.961892e+06
1.543000e+01 2.249227e+06 5.961420e+06
1.544000e+01 2.250451e+06 5.958885e+06
1.545000e+01 2.249774e+06 5.955955e+06
1.546000e+01 2.248023e+06 5.954371e+06
1.547000e+01 2.247001e+06 5.954108e+06
1.548000e+01 2.247359e+06 5.953513e+06
1.549000e+01 2.247768e+06 5.951287e+06
1.550000e+01 2.246307e+06 5.948134e+06
1.551000e+01 2.242638e+06 5.946303e+06
1.552000e+01 2.238687e+06 5.947388e+06
1.553000e+01 2.236973e+06 5.950552e+06
1.554000e+01 2.238184e+06 5.953149e+06
1.555000e+01 2.240446e+06 5.953158e+06
1.556000e+01 2.241063e+06 5.951105e+06
1.557000e+01 2.239114e+06 5.949555e+06
1.558000e+01 2.236339e+06 5.950575e+06
1.559000e+01 2.235398e+06 5.953708e+06
1.560000e+01 2.237241e+06 5.956422e+06
1.561000e+01 2.240168e+06 5.956606e+06
1.562000e+01 2.241510e+06 5.954670e+06
1.563000e+01 2.240279e+06 5.953115e+06
1.564000e+01 2.238127e+06 5.954028e+06
1.565000e+01 2.237696e+06 5.957018e+06
1.566000e+01 2.239972e+06 5.959588e+06
1.567000e+01 2.243269e+06 5.959634e+06
1.568000e+01 2.244926e+06 5.957557e+06
1.569000e+01 2.243946e+06 5.955856e+06
1.570000e+01 2.241989e+06 5.956653e+06
1.571000e+01 2.241730e+06 5.959573e+06
1.572000e+01 2.244170e+06 5.962112e+06
1.573000e+01 2.247653e+06 5.962154e+06
1.574000e+01 2.249522e+06 5.960068e+06
1.575000e+01 2.248760e+06 5.958340e+06
1.576000e+01 2.247020e+06 5.959093e+06
1.577000e+01 2.246959e+06 5.961947e+06
1.578000e+01 2.249577e+06 5.964419e+06
1.579000e+01 2.253227e+06 5.964397e+06
1.580000e+01 2.255249e+06 5.962249e+06
1.581000e+01 2.254640e+06 5.960466e+06
1.582000e+01 2.253055e+06 5.961154e+06
1.583000e+01 2.253139e+06 5.963935e+06
1.584000e+01 2.255889e+06 5.966328e+06
1.585000e+01 2.259655e+06 5.966228e+06
1.586000e+01 2.261803e+06 5.964042e+06
1.587000e+01 2.261328e+06 5.962234e+06
1.588000e+01 2.259910e+06 5.962883e+06
1.589000e+01 2.260165e+06 5.965613e+06
1.590000e+01 2.263079e+06 5.967935e+06
1.591000e+01 2.266978e+06 5.967764e+06
1.592000e+01 2.269228e+06 5.965501e+06
1.593000e+01 2.268861e+06 5.963626e+06
1.594000e+01 2.267540e+06 5.964216e+06
1.595000e+01 2.267901e+06 5.966861e+06
1.596000e+01 2.270888e+06 5.969071e+06
1.597000e+01 2.274821e+06 5.968791e+06
1.598000e+01 2.277080e+06 5.966449e+06
1.599000e+01 2.276724e+06 5.964532e+06
1.600000e+01 2.275448e+06 5.965094e+06
1.601000e+01 2.275869e+06 5.967684e+06
1.602000e+01 2.278896e+06 5.969817e+06
1.603000e+01 2.282830e+06 5.969467e+06
1.604000e+01 2.285062e+06 5.967103e+06
1.605000e+01 2.284715e+06 5.965225e+06
1.606000e+01 2.283521e+06 5.965831e+06
1.607000e+01 2.284068e+06 5.968411e+06
1.608000e+01 2.287202e+06 5.970469e+06
1.609000e+01 2.291168e+06 5.970028e+06
1.610000e+01 2.293390e+06 5.967654e+06
1.611000e+01 2.293092e+06 5.965859e+06
1.612000e+01 2.292081e+06 5.966555e+06
1.613000e+01 2.292918e+06 5.969098e+06
1.614000e+01 2.296308e+06 5.970930e+06
1.615000e+01 2.300364e+06 5.970239e+06
1.616000e+01 2.302592e+06 5.967802e+06
1.617000e+01 2.302517e+06 5.966200e+06
1.618000e+01 2.302283e+06 5.967078e+06
1.619000e+01 2.304484e+06 5.969206e+06
1.620000e+01 2.309286e+06 5.969470e+06
1.621000e+01 2.313841e+06 5.965969e+06
1.622000e+01 2.314724e+06 5.960201e+06
1.623000e+01 2.311191e+06 5.956113e+06
1.624000e+01 2.306175e+06 5.956696e+06
1.625000e+01 2.303849e+06 5.961294e+06
1.626000e+01 2.306064e+06 5.966199e+06
1.627000e+01 2.310905e+06 5.967934e+06
1.628000e+01 2.314643e+06 5.966204e+06
1.629000e+01 2.315240e+06 5.963826e+06
1.630000e+01 2.314002e+06 5.963759e+06
1.631000e+01 2.313984e+06 5.966284e+06
1.632000e+01 2.316840e+06 5.968934e+06
1.633000e+01 2.321219e+06 5.969112e+06
1.634000e+01 2.324220e+06 5.966750e+06
1.635000e+01 2.324368e+06 5.964314e+06
1.636000e+01 2.323064e+06 5.964293e+06
1.637000e+01 2.323148e+06 5.966705e+06
1.638000e+01 2.326032e+06 5.969097e+06
1.639000e+01 2.330256e+06 5.969029e+06
1.640000e+01 2.333045e+06 5.966549e+06
1.641000e+01 2.333051e+06 5.964099e+06
1.642000e+01 2.331702e+06 5.964072e+06
1.643000e+01 2.331781e+06 5.966410e+06
1.644000e+01 2.334613e+06 5.968685e+06
1.645000e+01 2.338764e+06 5.968545e+06
1.646000e+01 2.341485e+06 5.966056e+06
1.647000e+01 2.341451e+06 5.963635e+06
1.648000e+01 2.340107e+06 5.963628e+06
1.649000e+01 2.340193e+06 5.965959e+06
1.650000e+01 2.343015e+06 5.968227e+06
1.651000e+01 2.347156e+06 5.968098e+06
1.652000e+01 2.349876e+06 5.965628e+06
1.653000e+01 2.349865e+06 5.963216e+06
1.654000e+01 2.348529e+06 5.963193e+06
1.655000e+01 2.348586e+06 5.965523e+06
1.656000e+01 2.351375e+06 5.967838e+06
1.657000e+01 2.355522e+06 5.967789e+06
1.658000e+01 2.358309e+06 5.965385e+06
1.659000e+01 2.358370e+06 5.962966e+06
1.660000e+01 2.357020e+06 5.962900e+06
1.661000e+01 2.356969e+06 5.965265e+06
1.662000e+01 2.359654e+06 5.967770e+06
1.663000e+01 2.363842e+06 5.968024e+06
1.664000e+01 2.366840e+06 5.965863e+06
1.665000e+01 2.367059e+06 5.963527e+06
1.666000e+01 2.365625e+06 5.963517e+06
1.667000e+01 2.365245e+06 5.966300e+06
1.668000e+01 2.367807e+06 5.969956e+06
1.669000e+01 2.372879e+06 5.971960e+06
1.670000e+01 2.378397e+06 5.971265e+06
1.671000e+01 2.382622e+06 5.968746e+06
1.672000e+01 2.385366e+06 5.965854e+06
1.673000e+01 2.387390e+06 5.963102e+06
1.674000e+01 2.388956e+06 5.960020e+06
1.675000e+01 2.389294e+06 5.956429e+06
1.676000e+01 2.387640e+06 5.953413e+06
1.677000e+01 2.384668e+06 5.952668e+06
1.678000e+01 2.382524e+06 5.954751e+06
1.679000e+01 2.383150e+06 5.958106e+06
1.680000e+01 2.386429e+06 5.960093e+06
1.681000e+01 2.390072e+06 5.959274e+06
1.682000e+01 2.391633e+06 5.956756e+06
1.683000e+01 2.390741e+06 5.955166e+06
1.684000e+01 2.389426e+06 5.956172e+06
1.685000e+01 2.390161e+06 5.958890e+06
1.686000e+01 2.393431e+06 5.960737e+06
1.687000e+01 2.397268e+06 5.959982e+06
1.688000e+01 2.399180e+06 5.957428e+06
1.689000e+01 2.398587e+06 5.955628e+06
1.690000e+01 2.397386e+06 5.956421e+06
1.691000e+01 2.398083e+06 5.959052e+06
1.692000e+01 2.401300e+06 5.960960e+06
1.693000e+01 2.405176e+06 5.960338e+06
1.694000e+01 2.407210e+06 5.957881e+06
1.695000e+01 2.406746e+06 5.956103e+06
1.696000e+01 2.405626e+06 5.956819e+06
1.697000e+01 2.406333e+06 5.959361e+06
1.698000e+01 2.409538e+06 5.961251e+06
1.699000e+01 2.413441e+06 5.960664e+06
1.700000e+01 2.415565e+06 5.958249e+06
1.701000e+01 2.415238e+06 5.956463e+06
1.702000e+01 2.414238e+06 5.957111e+06
1.703000e+01 2.415015e+06 5.959566e+06
1.704000e+01 2.418257e+06 5.961395e+06
1.705000e+01 2.422205e+06 5.960795e+06
1.706000e+01 2.424439e+06 5.958380e+06
1.707000e+01 2.424278e+06 5.956529e+06
1.708000e+01 2.423433e+06 5.957012e+06
1.709000e+01 2.424280e+06 5.959228e+06
1.710000e+01 2.427468e+06 5.960825e+06
1.711000e+01 2.431296e+06 5.960080e+06
1.712000e+01 2.433431e+06 5.957592e+06
1.713000e+01 2.433216e+06 5.955666e+06
1.714000e+01 2.432299e+06 5.956006e+06
1.715000e+01 2.432934e+06 5.958047e+06
1.716000e+01 2.435804e+06 5.959674e+06
1.717000e+01 2.439285e+06 5.959239e+06
1.718000e+01 2.441261e+06 5.957314e+06
1.719000e+01 2.441213e+06 5.955985e+06
1.720000e+01 2.440654e+06 5.956695e+06
1.721000e+01 2.441502e+06 5.958877e+06
1.722000e+01 2.444162e+06 5.960711e+06
1.723000e+01 2.447315e+06 5.961129e+06
1.724000e+01 2.449620e+06 5.960898e+06
1.725000e+01 2.451426e+06 5.961516e+06
1.726000e+01 2.454507e+06 5.963121e+06
1.727000e+01 2.459937e+06 5.963750e+06
1.728000e+01 2.466269e+06 5.961003e+06
1.729000e+01 2.470163e+06 5.954723e+06
1.730000e+01 2.469237e+06 5.947857e+06
1.731000e+01 2.464476e+06 5.944398e+06
1.732000e+01 2.459809e+06 5.946048e+06
1.733000e+01 2.458967e+06 5.950660e+06
1.734000e+01 2.462355e+06 5.954068e+06
1.735000e+01 2.466921e+06 5.953713e+06
1.736000e+01 2.469066e+06 5.950712e+06
1.737000e+01 2.467915e+06 5.948537e+06
1.738000e+01 2.465932e+06 5.949590e+06
1.739000e+01 2.466325e+06 5.952958e+06
1.740000e+01 2.469895e+06 5.955468e+06
1.741000e+01 2.474375e+06 5.954861e+06
1.742000e+01 2.476723e+06 5.951982e+06
1.743000e+01 2.476069e+06 5.949894e+06
1.744000e+01 2.474623e+06 5.950772e+06
1.745000e+01 2.475338e+06 5.953808e+06
1.746000e+01 2.478981e+06 5.956071e+06
1.747000e+01 2.483412e+06 5.955448e+06
1.748000e+01 2.485764e+06 5.952747e+06
1.749000e+01 2.485317e+06 5.950817e+06
1.750000e+01 2.484150e+06 5.951681e+06
1.751000e+01 2.485022e+06 5.954559e+06
1.752000e+01 2.488602e+06 5.956707e+06
1.753000e+01 2.492861e+06 5.956257e+06
1.754000e+01 2.495246e+06 5.954078e+06
1.755000e+01 2.495342e+06 5.952809e+06
1.756000e+01 2.495327e+06 5.954050e+06
1.757000e+01 2.497708e+06 5.956557e+06
1.758000e+01 2.502588e+06 5.957396e+06
1.759000e+01 2.507334e+06 5.954929e+06
1.760000e+01 2.509034e+06 5.950638e+06
1.761000e+01 2.507391e+06 5.947917e+06
1.762000e+01 2.505185e+06 5.948870e+06
1.763000e+01 2.505700e+06 5.952274e+06
1.764000e+01 2.509646e+06 5.954722e+06
1.765000e+01 2.514539e+06 5.953848e+06
1.766000e+01 2.517120e+06 5.950536e+06
1.767000e+01 2.516578e+06 5.947888e+06
1.768000e+01 2.515142e+06 5.948277e+06
