# f (GHz)        Re[Z] (Ohm/m)     Im[Z] (Ohm/m)
5.690000e+00    3.612322e+04    3.606640e+04
5.700000e+00    3.609129e+04    3.603421e+04
5.710000e+00    3.605936e+04    3.600201e+04
5.720000e+00    3.602743e+04    3.596981e+04
5.730000e+00    3.599550e+04    3.593761e+04
5.740000e+00    3.596357e+04    3.590541e+04
5.750000e+00    3.593165e+04    3.587321e+04
5.760000e+00    3.589972e+04    3.584101e+04
5.770000e+00    3.586779e+04    3.580881e+04
5.780000e+00    3.583586e+04    3.577661e+04
5.790000e+00    3.580393e+04    3.574441e+04
5.800000e+00    3.577200e+04    3.571222e+04
5.810000e+00    3.574007e+04    3.568002e+04
5.820000e+00    3.570815e+04    3.564782e+04
5.830000e+00    3.567622e+04    3.561562e+04
5.840000e+00    3.564429e+04    3.558342e+04
5.850000e+00    3.561236e+04    3.555122e+04
5.860000e+00    3.558043e+04    3.551902e+04
5.870000e+00    3.554850e+04    3.548682e+04
5.880000e+00    3.551657e+04    3.545462e+04
5.890000e+00    3.548465e+04    3.542243e+04
5.900000e+00    3.545272e+04    3.539023e+04
5.910000e+00    3.542079e+04    3.535803e+04
5.920000e+00    3.538886e+04    3.532583e+04
5.930000e+00    3.535693e+04    3.529363e+04
5.940000e+00    3.532500e+04    3.526143e+04
5.950000e+00    3.529307e+04    3.522923e+04
5.960000e+00    3.526115e+04    3.519703e+04
5.970000e+00    3.522922e+04    3.516483e+04
5.980000e+00    3.519729e+04    3.513263e+04
5.990000e+00    3.516536e+04    3.510044e+04
6.000000e+00    3.513343e+04    3.506824e+04
6.010000e+00    3.510150e+04    3.503604e+04
6.020000e+00    3.506957e+04    3.500384e+04
6.030000e+00    3.503765e+04    3.497164e+04
6.040000e+00    3.500572e+04    3.493944e+04
6.050000e+00    3.497379e+04    3.490724e+04
6.060000e+00    3.494186e+04    3.487504e+04
6.070000e+00    3.490993e+04    3.484284e+04
6.080000e+00    3.487800e+04    3.481065e+04
6.090000e+00    3.484607e+04    3.477845e+04
6.100000e+00    3.481415e+04    3.474625e+04
6.110000e+00    3.478222e+04    3.471405e+04
6.120000e+00    3.475029e+04    3.468185e+04
6.130000e+00    3.471836e+04    3.464965e+04
6.140000e+00    3.468643e+04    3.461745e+04
6.150000e+00    3.465450e+04    3.458525e+04
6.160000e+00    3.462257e+04    3.455305e+04
6.170000e+00    3.459065e+04    3.452085e+04
6.180000e+00    3.455872e+04    3.448866e+04
6.190000e+00    3.452679e+04    3.445646e+04
6.200000e+00    3.449486e+04    3.442426e+04
6.210000e+00    3.446293e+04    3.439206e+04
6.220000e+00    3.443100e+04    3.435986e+04
6.230000e+00    3.439907e+04    3.432766e+04
6.240000e+00    3.436715e+04    3.429546e+04
6.250000e+00    3.433522e+04    3.426326e+04
6.260000e+00    3.430329e+04    3.423106e+04
6.270000e+00    3.427136e+04    3.419886e+04
6.280000e+00    3.423943e+04    3.416667e+04
6.290000e+00    3.420750e+04    3.413447e+04
6.300000e+00    3.418180e+04    3.410855e+04
6.310000e+00    3.415780e+04    3.408435e+04
6.320000e+00    3.413380e+04    3.406015e+04
6.330000e+00    3.410980e+04    3.403595e+04
6.340000e+00    3.408580e+04    3.401175e+04
6.350000e+00    3.406180e+04    3.398755e+04
6.360000e+00    3.403780e+04    3.396335e+04
6.370000e+00    3.401380e+04    3.393915e+04
6.380000e+00    3.398979e+04    3.391495e+04
6.390000e+00    3.396579e+04    3.389075e+04
6.400000e+00    3.394179e+04    3.386655e+04
6.410000e+00    3.391790e+04    3.384245e+04
6.420000e+00    3.389528e+04    3.381965e+04
6.430000e+00    3.387267e+04    3.379685e+04
6.440000e+00    3.385005e+04    3.377405e+04
6.450000e+00    3.382744e+04    3.375124e+04
6.460000e+00    3.380482e+04    3.372844e+04
6.470000e+00    3.378221e+04    3.370564e+04
6.480000e+00    3.375960e+04    3.368284e+04
6.490000e+00    3.373698e+04    3.366004e+04
6.500000e+00    3.371437e+04    3.363723e+04
6.510000e+00    3.369175e+04    3.361443e+04
6.520000e+00    3.366914e+04    3.359163e+04
6.530000e+00    3.364652e+04    3.356883e+04
6.540000e+00    3.362391e+04    3.354603e+04
6.550000e+00    3.360129e+04    3.352322e+04
6.560000e+00    3.357868e+04    3.350042e+04
6.570000e+00    3.355606e+04    3.347762e+04
6.580000e+00    3.353345e+04    3.345482e+04
6.590000e+00    3.351084e+04    3.343202e+04
6.600000e+00    3.348822e+04    3.340921e+04
6.610000e+00    3.346561e+04    3.338641e+04
6.620000e+00    3.344299e+04    3.336361e+04
6.630000e+00    3.342038e+04    3.334081e+04
6.640000e+00    3.339776e+04    3.331801e+04
6.650000e+00    3.337515e+04    3.329521e+04
6.660000e+00    3.335253e+04    3.327240e+04
6.670000e+00    3.332992e+04    3.324960e+04
6.680000e+00    3.330731e+04    3.322680e+04
6.690000e+00    3.328469e+04    3.320400e+04
6.700000e+00    3.326208e+04    3.318120e+04
6.710000e+00    3.323946e+04    3.315839e+04
6.720000e+00    3.321685e+04    3.313559e+04
6.730000e+00    3.319423e+04    3.311279e+04
6.740000e+00    3.317162e+04    3.308999e+04
6.750000e+00    3.314900e+04    3.306719e+04
6.760000e+00    3.312639e+04    3.304438e+04
6.770000e+00    3.310377e+04    3.302158e+04
6.780000e+00    3.308116e+04    3.299878e+04
6.790000e+00    3.305855e+04    3.297598e+04
6.800000e+00    3.303593e+04    3.295318e+04
6.810000e+00    3.301332e+04    3.293038e+04
6.820000e+00    3.299070e+04    3.290757e+04
6.830000e+00    3.296809e+04    3.288477e+04
6.840000e+00    3.294547e+04    3.286197e+04
6.850000e+00    3.292286e+04    3.283917e+04
6.860000e+00    3.290024e+04    3.281637e+04
6.870000e+00    3.287763e+04    3.279356e+04
6.880000e+00    3.285501e+04    3.277076e+04
6.890000e+00    3.283240e+04    3.274796e+04
6.900000e+00    3.280979e+04    3.272516e+04
6.910000e+00    3.278717e+04    3.270236e+04
6.920000e+00    3.276456e+04    3.267955e+04
6.930000e+00    3.274194e+04    3.265675e+04
6.940000e+00    3.271933e+04    3.263395e+04
6.950000e+00    3.269671e+04    3.261115e+04
6.960000e+00    3.267410e+04    3.258835e+04
6.970000e+00    3.265148e+04    3.256554e+04
6.980000e+00    3.262887e+04    3.254274e+04
6.990000e+00    3.260625e+04    3.251994e+04
7.000000e+00    3.258364e+04    3.249714e+04
7.010000e+00    3.256103e+04    3.247434e+04
7.020000e+00    3.253841e+04    3.245154e+04
7.030000e+00    3.251580e+04    3.242873e+04
7.040000e+00    3.249318e+04    3.240593e+04
7.050000e+00    3.247057e+04    3.238313e+04
7.060000e+00    3.244795e+04    3.236033e+04
7.070000e+00    3.242534e+04    3.233753e+04
7.080000e+00    3.240272e+04    3.231472e+04
7.090000e+00    3.238011e+04    3.229192e+04
7.100000e+00    3.235749e+04    3.226912e+04
7.110000e+00    3.233488e+04    3.224632e+04
7.120000e+00    3.231227e+04    3.222352e+04
7.130000e+00    3.228965e+04    3.220071e+04
7.140000e+00    3.226704e+04    3.217791e+04
7.150000e+00    3.224442e+04    3.215511e+04
7.160000e+00    3.222181e+04    3.213231e+04
7.170000e+00    3.219919e+04    3.210951e+04
7.180000e+00    3.217658e+04    3.208670e+04
7.190000e+00    3.215396e+04    3.206390e+04
7.200000e+00    3.213135e+04    3.204110e+04
7.210000e+00    3.210873e+04    3.201830e+04
7.220000e+00    3.208612e+04    3.199550e+04
7.230000e+00    3.206351e+04    3.197270e+04
7.240000e+00    3.204089e+04    3.194989e+04
7.250000e+00    3.201828e+04    3.192709e+04
7.260000e+00    3.199566e+04    3.190429e+04
7.270000e+00    3.197305e+04    3.188149e+04
7.280000e+00    3.195043e+04    3.185869e+04
7.290000e+00    3.192782e+04    3.183588e+04
7.300000e+00    3.190520e+04    3.181308e+04
7.310000e+00    3.188259e+04    3.179028e+04
7.320000e+00    3.185997e+04    3.176748e+04
7.330000e+00    3.183736e+04    3.174468e+04
7.340000e+00    3.181475e+04    3.172187e+04
7.350000e+00    3.179213e+04    3.169907e+04
7.360000e+00    3.176952e+04    3.167627e+04
7.370000e+00    3.174690e+04    3.165347e+04
7.380000e+00    3.172429e+04    3.163067e+04
7.390000e+00    3.170167e+04    3.160787e+04
7.400000e+00    3.167906e+04    3.158506e+04
7.410000e+00    3.165644e+04    3.156226e+04
7.420000e+00    3.163383e+04    3.153946e+04
7.430000e+00    3.161122e+04    3.151666e+04
7.440000e+00    3.158860e+04    3.149386e+04
7.450000e+00    3.156599e+04    3.147105e+04
7.460000e+00    3.154337e+04    3.144825e+04
7.470000e+00    3.152076e+04    3.142545e+04
7.480000e+00    3.149814e+04    3.140265e+04
7.490000e+00    3.147553e+04    3.137985e+04
7.500000e+00    3.145291e+04    3.135704e+04
7.510000e+00    3.143030e+04    3.133424e+04
7.520000e+00    3.140768e+04    3.131144e+04
7.530000e+00    3.138507e+04    3.128864e+04
7.540000e+00    3.136246e+04    3.126584e+04
7.550000e+00    3.133984e+04    3.124303e+04
7.560000e+00    3.131723e+04    3.122023e+04
7.570000e+00    3.129461e+04    3.119743e+04
7.580000e+00    3.127200e+04    3.117463e+04
7.590000e+00    3.124938e+04    3.115183e+04
7.600000e+00    3.122677e+04    3.112903e+04
7.610000e+00    3.120415e+04    3.110622e+04
7.620000e+00    3.118154e+04    3.108342e+04
7.630000e+00    3.115892e+04    3.106062e+04
7.640000e+00    3.113631e+04    3.103782e+04
7.650000e+00    3.111370e+04    3.101502e+04
7.660000e+00    3.109108e+04    3.099221e+04
7.670000e+00    3.106847e+04    3.096941e+04
7.680000e+00    3.104585e+04    3.094661e+04
7.690000e+00    3.102324e+04    3.092381e+04
7.700000e+00    3.100062e+04    3.090101e+04
7.710000e+00    3.097801e+04    3.087820e+04
7.720000e+00    3.095539e+04    3.085540e+04
7.730000e+00    3.093278e+04    3.083260e+04
7.740000e+00    3.091016e+04    3.080980e+04
7.750000e+00    3.088755e+04    3.078700e+04
7.760000e+00    3.086494e+04    3.076419e+04
7.770000e+00    3.084232e+04    3.074139e+04
7.780000e+00    3.081971e+04    3.071859e+04
7.790000e+00    3.079709e+04    3.069579e+04
7.800000e+00    3.077448e+04    3.067299e+04
7.810000e+00    3.075186e+04    3.065019e+04
7.820000e+00    3.072925e+04    3.062738e+04
7.830000e+00    3.070663e+04    3.060458e+04
7.840000e+00    3.068402e+04    3.058178e+04
7.850000e+00    3.066140e+04    3.055898e+04
7.860000e+00    3.064109e+04    3.053849e+04
7.870000e+00    3.062088e+04    3.051812e+04
7.880000e+00    3.060067e+04    3.049774e+04
7.890000e+00    3.058046e+04    3.047736e+04
7.900000e+00    3.056025e+04    3.045699e+04
7.910000e+00    3.054004e+04    3.043661e+04
7.920000e+00    3.051984e+04    3.041624e+04
7.930000e+00    3.049963e+04    3.039586e+04
7.940000e+00    3.047942e+04    3.037549e+04
7.950000e+00    3.045921e+04    3.035511e+04
7.960000e+00    3.043900e+04    3.033473e+04
7.970000e+00    3.041879e+04    3.031436e+04
7.980000e+00    3.039859e+04    3.029398e+04
7.990000e+00    3.037838e+04    3.027361e+04
8.000000e+00    3.035961e+04    3.025469e+04
8.010000e+00    3.034360e+04    3.023854e+04
8.020000e+00    3.032758e+04    3.022239e+04
8.030000e+00    3.031157e+04    3.020624e+04
8.040000e+00    3.029555e+04    3.019009e+04
8.050000e+00    3.027954e+04    3.017395e+04
8.060000e+00    3.026352e+04    3.015780e+04
8.070000e+00    3.024751e+04    3.014165e+04
8.080000e+00    3.023149e+04    3.012550e+04
8.090000e+00    3.021547e+04    3.010935e+04
8.100000e+00    3.019946e+04    3.009321e+04
8.110000e+00    3.018344e+04    3.007706e+04
8.120000e+00    3.016743e+04    3.006091e+04
8.130000e+00    3.015141e+04    3.004476e+04
8.140000e+00    3.013540e+04    3.002861e+04
8.150000e+00    3.011938e+04    3.001246e+04
8.160000e+00    3.010336e+04    2.999632e+04
8.170000e+00    3.008735e+04    2.998017e+04
8.180000e+00    3.007133e+04    2.996402e+04
8.190000e+00    3.005532e+04    2.994787e+04
8.200000e+00    3.003930e+04    2.993172e+04
8.210000e+00    3.002329e+04    2.991558e+04
8.220000e+00    3.000727e+04    2.989943e+04
8.230000e+00    2.999126e+04    2.988328e+04
8.240000e+00    2.997524e+04    2.986713e+04
8.250000e+00    2.995922e+04    2.985098e+04
8.260000e+00    2.994321e+04    2.983483e+04
8.270000e+00    2.992719e+04    2.981869e+04
8.280000e+00    2.991118e+04    2.980254e+04
8.290000e+00    2.989516e+04    2.978639e+04
8.300000e+00    2.987915e+04    2.977024e+04
8.310000e+00    2.986313e+04    2.975409e+04
8.320000e+00    2.984711e+04    2.973795e+04
8.330000e+00    2.983110e+04    2.972180e+04
8.340000e+00    2.981508e+04    2.970565e+04
8.350000e+00    2.979907e+04    2.968950e+04
8.360000e+00    2.978305e+04    2.967335e+04
8.370000e+00    2.976704e+04    2.965720e+04
8.380000e+00    2.975102e+04    2.964106e+04
8.390000e+00    2.973501e+04    2.962491e+04
8.400000e+00    2.971899e+04    2.960876e+04
8.410000e+00    2.970297e+04    2.959261e+04
8.420000e+00    2.968696e+04    2.957646e+04
8.430000e+00    2.967094e+04    2.956032e+04
8.440000e+00    2.965493e+04    2.954417e+04
8.450000e+00    2.963891e+04    2.952802e+04
8.460000e+00    2.962290e+04    2.951187e+04
8.470000e+00    2.960688e+04    2.949572e+04
8.480000e+00    2.959087e+04    2.947957e+04
8.490000e+00    2.957485e+04    2.946343e+04
8.500000e+00    2.955883e+04    2.944728e+04
8.510000e+00    2.954282e+04    2.943113e+04
8.520000e+00    2.952680e+04    2.941498e+04
8.530000e+00    2.951079e+04    2.939883e+04
8.540000e+00    2.949477e+04    2.938269e+04
8.550000e+00    2.947876e+04    2.936654e+04
8.560000e+00    2.946274e+04    2.935039e+04
8.570000e+00    2.944672e+04    2.933424e+04
8.580000e+00    2.943071e+04    2.931809e+04
8.590000e+00    2.941469e+04    2.930194e+04
8.600000e+00    2.939868e+04    2.928580e+04
8.610000e+00    2.938266e+04    2.926965e+04
8.620000e+00    2.936665e+04    2.925350e+04
8.630000e+00    2.935063e+04    2.923735e+04
8.640000e+00    2.933462e+04    2.922120e+04
8.650000e+00    2.931860e+04    2.920506e+04
8.660000e+00    2.930258e+04    2.918891e+04
8.670000e+00    2.928657e+04    2.917276e+04
8.680000e+00    2.927055e+04    2.915661e+04
8.690000e+00    2.925454e+04    2.914046e+04
8.700000e+00    2.923852e+04    2.912431e+04
8.710000e+00    2.922251e+04    2.910817e+04
8.720000e+00    2.920649e+04    2.909202e+04
8.730000e+00    2.919048e+04    2.907587e+04
8.740000e+00    2.917446e+04    2.905972e+04
8.750000e+00    2.915844e+04    2.904357e+04
8.760000e+00    2.914243e+04    2.902743e+04
8.770000e+00    2.912641e+04    2.901128e+04
8.780000e+00    2.911040e+04    2.899513e+04
8.790000e+00    2.909438e+04    2.897898e+04
8.800000e+00    2.907837e+04    2.896283e+04
8.810000e+00    2.906235e+04    2.894668e+04
8.820000e+00    2.904633e+04    2.893054e+04
8.830000e+00    2.903032e+04    2.891439e+04
8.840000e+00    2.901430e+04    2.889824e+04
8.850000e+00    2.899829e+04    2.888209e+04
8.860000e+00    2.898227e+04    2.886594e+04
8.870000e+00    2.896626e+04    2.884980e+04
8.880000e+00    2.895024e+04    2.883365e+04
8.890000e+00    2.893423e+04    2.881750e+04
8.900000e+00    2.891821e+04    2.880135e+04
8.910000e+00    2.890219e+04    2.878520e+04
8.920000e+00    2.888618e+04    2.876905e+04
8.930000e+00    2.887016e+04    2.875291e+04
8.940000e+00    2.885415e+04    2.873676e+04
8.950000e+00    2.883813e+04    2.872061e+04
8.960000e+00    2.882212e+04    2.870446e+04
8.970000e+00    2.880610e+04    2.868831e+04
8.980000e+00    2.879008e+04    2.867217e+04
8.990000e+00    2.877407e+04    2.865602e+04
9.000000e+00    2.875805e+04    2.863987e+04
9.010000e+00    2.874204e+04    2.862372e+04
9.020000e+00    2.872602e+04    2.860757e+04
9.030000e+00    2.871001e+04    2.859142e+04
9.040000e+00    2.869399e+04    2.857528e+04
9.050000e+00    2.867798e+04    2.855913e+04
9.060000e+00    2.866196e+04    2.854298e+04
9.070000e+00    2.864594e+04    2.852683e+04
9.080000e+00    2.862993e+04    2.851068e+04
9.090000e+00    2.861391e+04    2.849454e+04
9.100000e+00    2.859790e+04    2.847839e+04
9.110000e+00    2.858188e+04    2.846224e+04
9.120000e+00    2.856587e+04    2.844609e+04
9.130000e+00    2.854985e+04    2.842994e+04
9.140000e+00    2.853384e+04    2.841379e+04
9.150000e+00    2.851782e+04    2.839765e+04
9.160000e+00    2.850180e+04    2.838150e+04
9.170000e+00    2.848579e+04    2.836535e+04
9.180000e+00    2.846977e+04    2.834920e+04
9.190000e+00    2.845376e+04    2.833305e+04
9.200000e+00    2.843774e+04    2.831691e+04
9.210000e+00    2.842173e+04    2.830076e+04
9.220000e+00    2.840571e+04    2.828461e+04
9.230000e+00    2.838969e+04    2.826846e+04
9.240000e+00    2.837368e+04    2.825231e+04
9.250000e+00    2.835766e+04    2.823616e+04
9.260000e+00    2.834165e+04    2.822002e+04
9.270000e+00    2.832563e+04    2.820387e+04
9.280000e+00    2.830962e+04    2.818772e+04
9.290000e+00    2.829360e+04    2.817157e+04
9.300000e+00    2.827759e+04    2.815542e+04
9.310000e+00    2.826157e+04    2.813928e+04
9.320000e+00    2.824555e+04    2.812313e+04
9.330000e+00    2.822954e+04    2.810698e+04
9.340000e+00    2.821352e+04    2.809083e+04
9.350000e+00    2.819751e+04    2.807468e+04
9.360000e+00    2.818149e+04    2.805853e+04
9.370000e+00    2.816548e+04    2.804239e+04
9.380000e+00    2.814946e+04    2.802624e+04
9.390000e+00    2.813345e+04    2.801009e+04
9.400000e+00    2.811743e+04    2.799394e+04
9.410000e+00    2.810141e+04    2.797779e+04
9.420000e+00    2.808540e+04    2.796164e+04
9.430000e+00    2.806938e+04    2.794550e+04
9.440000e+00    2.805337e+04    2.792935e+04
9.450000e+00    2.803735e+04    2.791320e+04
9.460000e+00    2.802134e+04    2.789705e+04
9.470000e+00    2.800532e+04    2.788090e+04
9.480000e+00    2.798930e+04    2.786476e+04
9.490000e+00    2.797329e+04    2.784861e+04
9.500000e+00    2.795727e+04    2.783246e+04
9.510000e+00    2.794126e+04    2.781631e+04
9.520000e+00    2.792524e+04    2.780016e+04
9.530000e+00    2.790923e+04    2.778401e+04
9.540000e+00    2.789321e+04    2.776787e+04
9.550000e+00    2.787720e+04    2.775172e+04
9.560000e+00    2.786118e+04    2.773557e+04
9.570000e+00    2.784516e+04    2.771942e+04
9.580000e+00    2.782915e+04    2.770327e+04
9.590000e+00    2.781313e+04    2.768713e+04
9.600000e+00    2.779712e+04    2.767098e+04
9.610000e+00    2.778110e+04    2.765483e+04
9.620000e+00    2.776509e+04    2.763868e+04
9.630000e+00    2.774907e+04    2.762253e+04
9.640000e+00    2.773305e+04    2.760638e+04
9.650000e+00    2.771704e+04    2.759024e+04
9.660000e+00    2.770102e+04    2.757409e+04
9.670000e+00    2.768501e+04    2.755794e+04
9.680000e+00    2.766899e+04    2.754179e+04
9.690000e+00    2.765298e+04    2.752564e+04
9.700000e+00    2.763696e+04    2.750950e+04
9.710000e+00    2.762095e+04    2.749335e+04
9.720000e+00    2.760493e+04    2.747720e+04
9.730000e+00    2.758891e+04    2.746105e+04
9.740000e+00    2.757290e+04    2.744490e+04
9.750000e+00    2.755688e+04    2.742875e+04
9.760000e+00    2.754087e+04    2.741261e+04
9.770000e+00    2.752485e+04    2.739646e+04
9.780000e+00    2.750884e+04    2.738031e+04
9.790000e+00    2.749282e+04    2.736416e+04
9.800000e+00    2.747681e+04    2.734801e+04
9.810000e+00    2.746079e+04    2.733187e+04
9.820000e+00    2.744477e+04    2.731572e+04
9.830000e+00    2.742876e+04    2.729957e+04
9.840000e+00    2.741274e+04    2.728342e+04
9.850000e+00    2.739673e+04    2.726727e+04
9.860000e+00    2.738071e+04    2.725112e+04
9.870000e+00    2.736470e+04    2.723498e+04
9.880000e+00    2.734868e+04    2.721883e+04
9.890000e+00    2.733266e+04    2.720268e+04
9.900000e+00    2.731665e+04    2.718653e+04
9.910000e+00    2.730063e+04    2.717038e+04
9.920000e+00    2.728462e+04    2.715424e+04
9.930000e+00    2.726860e+04    2.713809e+04
9.940000e+00    2.725259e+04    2.712194e+04
9.950000e+00    2.723657e+04    2.710579e+04
9.960000e+00    2.722056e+04    2.708964e+04
9.970000e+00    2.720454e+04    2.707349e+04
9.980000e+00    2.718976e+04    2.705859e+04
9.990000e+00    2.717784e+04    2.704657e+04
