# Freq(GHz) Re(Z) Im(Z)
1.161000e+01 1.559350e+06 5.853411e+06
1.162000e+01 1.560605e+06 5.853276e+06
1.163000e+01 1.561860e+06 5.853141e+06
1.164000e+01 1.563116e+06 5.853006e+06
1.165000e+01 1.564372e+06 5.852871e+06
1.166000e+01 1.565628e+06 5.852735e+06
1.167000e+01 1.566885e+06 5.852599e+06
1.168000e+01 1.568142e+06 5.852464e+06
1.169000e+01 1.569399e+06 5.852327e+06
1.170000e+01 1.570657e+06 5.852191e+06
1.171000e+01 1.571915e+06 5.852055e+06
1.172000e+01 1.573173e+06 5.851918e+06
1.173000e+01 1.574431e+06 5.851781e+06
1.174000e+01 1.575690e+06 5.851645e+06
1.175000e+01 1.576949e+06 5.851507e+06
1.176000e+01 1.578209e+06 5.851370e+06
1.177000e+01 1.579469e+06 5.851233e+06
1.178000e+01 1.580729e+06 5.851095e+06
1.179000e+01 1.581989e+06 5.850957e+06
1.180000e+01 1.583250e+06 5.850819e+06
1.181000e+01 1.584511e+06 5.850681e+06
1.182000e+01 1.585772e+06 5.850543e+06
1.183000e+01 1.587034e+06 5.850405e+06
1.184000e+01 1.588296e+06 5.850266e+06
1.185000e+01 1.589558e+06 5.850127e+06
1.186000e+01 1.590821e+06 5.849988e+06
1.187000e+01 1.592084e+06 5.849849e+06
1.188000e+01 1.593347e+06 5.849710e+06
1.189000e+01 1.594611e+06 5.849570e+06
1.190000e+01 1.595875e+06 5.849430e+06
1.191000e+01 1.597139e+06 5.849290e+06
1.192000e+01 1.598404e+06 5.849150e+06
1.193000e+01 1.599669e+06 5.849010e+06
1.194000e+01 1.600934e+06 5.848870e+06
1.195000e+01 1.602199e+06 5.848729e+06
1.196000e+01 1.603465e+06 5.848588e+06
1.197000e+01 1.604731e+06 5.848447e+06
1.198000e+01 1.605998e+06 5.848306e+06
1.199000e+01 1.607265e+06 5.848165e+06
1.200000e+01 1.608532e+06 5.848024e+06
1.201000e+01 1.609799e+06 5.847882e+06
1.202000e+01 1.611067e+06 5.847740e+06
1.203000e+01 1.612335e+06 5.847598e+06
1.204000e+01 1.613603e+06 5.847456e+06
1.205000e+01 1.614872e+06 5.847313e+06
1.206000e+01 1.616141e+06 5.847171e+06
1.207000e+01 1.617411e+06 5.847028e+06
1.208000e+01 1.618680e+06 5.846885e+06
1.209000e+01 1.619950e+06 5.846742e+06
1.210000e+01 1.621221e+06 5.846599e+06
1.211000e+01 1.622491e+06 5.846455e+06
1.212000e+01 1.623762e+06 5.846312e+06
1.213000e+01 1.625034e+06 5.846168e+06
1.214000e+01 1.626305e+06 5.846024e+06
1.215000e+01 1.627577e+06 5.845879e+06
1.216000e+01 1.628849e+06 5.845735e+06
1.217000e+01 1.630122e+06 5.845590e+06
1.218000e+01 1.631395e+06 5.845446e+06
1.219000e+01 1.632668e+06 5.845301e+06
1.220000e+01 1.633942e+06 5.845155e+06
1.221000e+01 1.635216e+06 5.845010e+06
1.222000e+01 1.636490e+06 5.844865e+06
1.223000e+01 1.637764e+06 5.844719e+06
1.224000e+01 1.639039e+06 5.844573e+06
1.225000e+01 1.640315e+06 5.844427e+06
1.226000e+01 1.641590e+06 5.844281e+06
1.227000e+01 1.642866e+06 5.844134e+06
1.228000e+01 1.644142e+06 5.843987e+06
1.229000e+01 1.645419e+06 5.843841e+06
1.230000e+01 1.646696e+06 5.843694e+06
1.231000e+01 1.647973e+06 5.843546e+06
1.232000e+01 1.649250e+06 5.843399e+06
1.233000e+01 1.650528e+06 5.843251e+06
1.234000e+01 1.651806e+06 5.843103e+06
1.235000e+01 1.653085e+06 5.842955e+06
1.236000e+01 1.654364e+06 5.842807e+06
1.237000e+01 1.655643e+06 5.842659e+06
1.238000e+01 1.656922e+06 5.842510e+06
1.239000e+01 1.658202e+06 5.842362e+06
1.240000e+01 1.659482e+06 5.842213e+06
1.241000e+01 1.660763e+06 5.842063e+06
1.242000e+01 1.662043e+06 5.841914e+06
1.243000e+01 1.663325e+06 5.841765e+06
1.244000e+01 1.664606e+06 5.841615e+06
1.245000e+01 1.665888e+06 5.841465e+06
1.246000e+01 1.667170e+06 5.841315e+06
1.247000e+01 1.668452e+06 5.841164e+06
1.248000e+01 1.669735e+06 5.841014e+06
1.249000e+01 1.671018e+06 5.840863e+06
1.250000e+01 1.672302e+06 5.840712e+06
1.251000e+01 1.673586e+06 5.840561e+06
1.252000e+01 1.674870e+06 5.840410e+06
1.253000e+01 1.676154e+06 5.840258e+06
1.254000e+01 1.677439e+06 5.840107e+06
1.255000e+01 1.678724e+06 5.839955e+06
1.256000e+01 1.680009e+06 5.839803e+06
1.257000e+01 1.681295e+06 5.839650e+06
1.258000e+01 1.682581e+06 5.839498e+06
1.259000e+01 1.683869e+06 5.839347e+06
1.260000e+01 1.685177e+06 5.839215e+06
1.261000e+01 1.686485e+06 5.839083e+06
1.262000e+01 1.687793e+06 5.838951e+06
1.263000e+01 1.689102e+06 5.838818e+06
1.264000e+01 1.690411e+06 5.838686e+06
1.265000e+01 1.691720e+06 5.838553e+06
1.266000e+01 1.693030e+06 5.838420e+06
1.267000e+01 1.694340e+06 5.838287e+06
1.268000e+01 1.695650e+06 5.838153e+06
1.269000e+01 1.696960e+06 5.838020e+06
1.270000e+01 1.698271e+06 5.837886e+06
1.271000e+01 1.699583e+06 5.837752e+06
1.272000e+01 1.700894e+06 5.837618e+06
1.273000e+01 1.702206e+06 5.837483e+06
1.274000e+01 1.703519e+06 5.837349e+06
1.275000e+01 1.704831e+06 5.837214e+06
1.276000e+01 1.706144e+06 5.837079e+06
1.277000e+01 1.707458e+06 5.836944e+06
1.278000e+01 1.708771e+06 5.836808e+06
1.279000e+01 1.710085e+06 5.836673e+06
1.280000e+01 1.711399e+06 5.836537e+06
1.281000e+01 1.712714e+06 5.836401e+06
1.282000e+01 1.714029e+06 5.836264e+06
1.283000e+01 1.715345e+06 5.836128e+06
1.284000e+01 1.716660e+06 5.835991e+06
1.285000e+01 1.717976e+06 5.835854e+06
1.286000e+01 1.719293e+06 5.835717e+06
1.287000e+01 1.720609e+06 5.835580e+06
1.288000e+01 1.721926e+06 5.835442e+06
1.289000e+01 1.723244e+06 5.835305e+06
1.290000e+01 1.724562e+06 5.835167e+06
1.291000e+01 1.725880e+06 5.835028e+06
1.292000e+01 1.727198e+06 5.834890e+06
1.293000e+01 1.728517e+06 5.834751e+06
1.294000e+01 1.729836e+06 5.834613e+06
1.295000e+01 1.731155e+06 5.834474e+06
1.296000e+01 1.732475e+06 5.834334e+06
1.297000e+01 1.733795e+06 5.834195e+06
1.298000e+01 1.735116e+06 5.834055e+06
1.299000e+01 1.736437e+06 5.833915e+06
1.300000e+01 1.737758e+06 5.833775e+06
1.301000e+01 1.739079e+06 5.833635e+06
1.302000e+01 1.740401e+06 5.833494e+06
1.303000e+01 1.741723e+06 5.833354e+06
1.304000e+01 1.743046e+06 5.833213e+06
1.305000e+01 1.744369e+06 5.833071e+06
1.306000e+01 1.745692e+06 5.832930e+06
1.307000e+01 1.747016e+06 5.832788e+06
1.308000e+01 1.748340e+06 5.832647e+06
1.309000e+01 1.749664e+06 5.832504e+06
1.310000e+01 1.750988e+06 5.832362e+06
1.311000e+01 1.752313e+06 5.832220e+06
1.312000e+01 1.753639e+06 5.832077e+06
1.313000e+01 1.754964e+06 5.831934e+06
1.314000e+01 1.756290e+06 5.831791e+06
1.315000e+01 1.757617e+06 5.831647e+06
1.316000e+01 1.758943e+06 5.831504e+06
1.317000e+01 1.760271e+06 5.831360e+06
1.318000e+01 1.761598e+06 5.831216e+06
1.319000e+01 1.762926e+06 5.831072e+06
1.320000e+01 1.764254e+06 5.830927e+06
1.321000e+01 1.765582e+06 5.830783e+06
1.322000e+01 1.766911e+06 5.830638e+06
1.323000e+01 1.768240e+06 5.830492e+06
1.324000e+01 1.769570e+06 5.830347e+06
1.325000e+01 1.770899e+06 5.830201e+06
1.326000e+01 1.772230e+06 5.830056e+06
1.327000e+01 1.773560e+06 5.829909e+06
1.328000e+01 1.774891e+06 5.829763e+06
1.329000e+01 1.776222e+06 5.829617e+06
1.330000e+01 1.777554e+06 5.829470e+06
1.331000e+01 1.778886e+06 5.829323e+06
1.332000e+01 1.780218e+06 5.829176e+06
1.333000e+01 1.781551e+06 5.829028e+06
1.334000e+01 1.782884e+06 5.828881e+06
1.335000e+01 1.784217e+06 5.828733e+06
1.336000e+01 1.785551e+06 5.828585e+06
1.337000e+01 1.786885e+06 5.828436e+06
1.338000e+01 1.788219e+06 5.828288e+06
1.339000e+01 1.789554e+06 5.828139e+06
1.340000e+01 1.790889e+06 5.827990e+06
1.341000e+01 1.792225e+06 5.827840e+06
1.342000e+01 1.793560e+06 5.827691e+06
1.343000e+01 1.794897e+06 5.827541e+06
1.344000e+01 1.796233e+06 5.827391e+06
1.345000e+01 1.797570e+06 5.827241e+06
1.346000e+01 1.798907e+06 5.827091e+06
1.347000e+01 1.800245e+06 5.826940e+06
1.348000e+01 1.801583e+06 5.826789e+06
1.349000e+01 1.802921e+06 5.826638e+06
1.350000e+01 1.804260e+06 5.826486e+06
1.351000e+01 1.805599e+06 5.826335e+06
1.352000e+01 1.806938e+06 5.826183e+06
1.353000e+01 1.808278e+06 5.826031e+06
1.354000e+01 1.809618e+06 5.825879e+06
1.355000e+01 1.810958e+06 5.825726e+06
1.356000e+01 1.812299e+06 5.825573e+06
1.357000e+01 1.813640e+06 5.825420e+06
1.358000e+01 1.814981e+06 5.825267e+06
1.359000e+01 1.816323e+06 5.825113e+06
1.360000e+01 1.817666e+06 5.824960e+06
1.361000e+01 1.819008e+06 5.824806e+06
1.362000e+01 1.820351e+06 5.824651e+06
1.363000e+01 1.821694e+06 5.824497e+06
1.364000e+01 1.823038e+06 5.824342e+06
1.365000e+01 1.824382e+06 5.824187e+06
1.366000e+01 1.825726e+06 5.824032e+06
1.367000e+01 1.827071e+06 5.823877e+06
1.368000e+01 1.828416e+06 5.823721e+06
1.369000e+01 1.829761e+06 5.823565e+06
1.370000e+01 1.831107e+06 5.823409e+06
1.371000e+01 1.832453e+06 5.823252e+06
1.372000e+01 1.833800e+06 5.823096e+06
1.373000e+01 1.835147e+06 5.822939e+06
1.374000e+01 1.836494e+06 5.822782e+06
1.375000e+01 1.837842e+06 5.822624e+06
1.376000e+01 1.839189e+06 5.822467e+06
1.377000e+01 1.840538e+06 5.822309e+06
1.378000e+01 1.841886e+06 5.822151e+06
1.379000e+01 1.843235e+06 5.821992e+06
1.380000e+01 1.844585e+06 5.821834e+06
1.381000e+01 1.845935e+06 5.821675e+06
1.382000e+01 1.847285e+06 5.821516e+06
1.383000e+01 1.848635e+06 5.821356e+06
1.384000e+01 1.849986e+06 5.821197e+06
1.385000e+01 1.851337e+06 5.821037e+06
1.386000e+01 1.852689e+06 5.820877e+06
1.387000e+01 1.854041e+06 5.820716e+06
1.388000e+01 1.855393e+06 5.820556e+06
1.389000e+01 1.856746e+06 5.820395e+06
1.390000e+01 1.858099e+06 5.820234e+06
1.391000e+01 1.859452e+06 5.820072e+06
1.392000e+01 1.860806e+06 5.819911e+06
1.393000e+01 1.862160e+06 5.819749e+06
1.394000e+01 1.863514e+06 5.819587e+06
1.395000e+01 1.864869e+06 5.819424e+06
1.396000e+01 1.866224e+06 5.819262e+06
1.397000e+01 1.867580e+06 5.819099e+06
1.398000e+01 1.868936e+06 5.818936e+06
1.399000e+01 1.870292e+06 5.818772e+06
1.400000e+01 1.871649e+06 5.818609e+06
1.401000e+01 1.873006e+06 5.818445e+06
1.402000e+01 1.874363e+06 5.818280e+06
1.403000e+01 1.875721e+06 5.818116e+06
1.404000e+01 1.877079e+06 5.817951e+06
1.405000e+01 1.878437e+06 5.817786e+06
1.406000e+01 1.879796e+06 5.817621e+06
1.407000e+01 1.881155e+06 5.817456e+06
1.408000e+01 1.882515e+06 5.817290e+06
1.409000e+01 1.883875e+06 5.817124e+06
1.410000e+01 1.885235e+06 5.816958e+06
1.411000e+01 1.886596e+06 5.816791e+06
1.412000e+01 1.887957e+06 5.816625e+06
1.413000e+01 1.889318e+06 5.816458e+06
1.414000e+01 1.890680e+06 5.816290e+06
1.415000e+01 1.892042e+06 5.816123e+06
1.416000e+01 1.893405e+06 5.815955e+06
1.417000e+01 1.894768e+06 5.815787e+06
1.418000e+01 1.896131e+06 5.815619e+06
1.419000e+01 1.897495e+06 5.815450e+06
1.420000e+01 1.898859e+06 5.815281e+06
1.421000e+01 1.900223e+06 5.815112e+06
1.422000e+01 1.901588e+06 5.814943e+06
1.423000e+01 1.902953e+06 5.814773e+06
1.424000e+01 1.904318e+06 5.814603e+06
1.425000e+01 1.905684e+06 5.814433e+06
1.426000e+01 1.907050e+06 5.814262e+06
1.427000e+01 1.908417e+06 5.814092e+06
1.428000e+01 1.909784e+06 5.813921e+06
1.429000e+01 1.911151e+06 5.813749e+06
1.430000e+01 1.912519e+06 5.813578e+06
1.431000e+01 1.913887e+06 5.813406e+06
1.432000e+01 1.915256e+06 5.813234e+06
1.433000e+01 1.916624e+06 5.813062e+06
1.434000e+01 1.917994e+06 5.812889e+06
1.435000e+01 1.919363e+06 5.812716e+06
1.436000e+01 1.920733e+06 5.812543e+06
1.437000e+01 1.922103e+06 5.812370e+06
1.438000e+01 1.923474e+06 5.812196e+06
1.439000e+01 1.924845e+06 5.812022e+06
1.440000e+01 1.926216e+06 5.811848e+06
1.441000e+01 1.927588e+06 5.811673e+06
1.442000e+01 1.928960e+06 5.811498e+06
1.443000e+01 1.930333e+06 5.811323e+06
1.444000e+01 1.931706e+06 5.811148e+06
1.445000e+01 1.933079e+06 5.810972e+06
1.446000e+01 1.934453e+06 5.810796e+06
1.447000e+01 1.935827e+06 5.810620e+06
1.448000e+01 1.937201e+06 5.810444e+06
1.449000e+01 1.938576e+06 5.810267e+06
1.450000e+01 1.939951e+06 5.810090e+06
1.451000e+01 1.941327e+06 5.809913e+06
1.452000e+01 1.942703e+06 5.809735e+06
1.453000e+01 1.944079e+06 5.809557e+06
1.454000e+01 1.945456e+06 5.809379e+06
1.455000e+01 1.946833e+06 5.809201e+06
1.456000e+01 1.948210e+06 5.809022e+06
1.457000e+01 1.949588e+06 5.808843e+06
1.458000e+01 1.950966e+06 5.808664e+06
1.459000e+01 1.952345e+06 5.808485e+06
1.460000e+01 1.953724e+06 5.808305e+06
1.461000e+01 1.955103e+06 5.808125e+06
1.462000e+01 1.956483e+06 5.807944e+06
1.463000e+01 1.957863e+06 5.807764e+06
1.464000e+01 1.959243e+06 5.807583e+06
1.465000e+01 1.960624e+06 5.807402e+06
1.466000e+01 1.962005e+06 5.807220e+06
1.467000e+01 1.963387e+06 5.807038e+06
1.468000e+01 1.964769e+06 5.806856e+06
1.469000e+01 1.966151e+06 5.806674e+06
1.470000e+01 1.967534e+06 5.806491e+06
1.471000e+01 1.968917e+06 5.806308e+06
1.472000e+01 1.970300e+06 5.806125e+06
1.473000e+01 1.971684e+06 5.805942e+06
1.474000e+01 1.973068e+06 5.805758e+06
1.475000e+01 1.974453e+06 5.805574e+06
1.476000e+01 1.975838e+06 5.805389e+06
1.477000e+01 1.977223e+06 5.805205e+06
1.478000e+01 1.978609e+06 5.805020e+06
1.479000e+01 1.979995e+06 5.804835e+06
1.480000e+01 1.981382e+06 5.804649e+06
1.481000e+01 1.982769e+06 5.804463e+06
1.482000e+01 1.984156e+06 5.804277e+06
1.483000e+01 1.985543e+06 5.804091e+06
1.484000e+01 1.986932e+06 5.803904e+06
1.485000e+01 1.988320e+06 5.803717e+06
1.486000e+01 1.989709e+06 5.803530e+06
1.487000e+01 1.991098e+06 5.803342e+06
1.488000e+01 1.992487e+06 5.803154e+06
1.489000e+01 1.993877e+06 5.802966e+06
1.490000e+01 1.995268e+06 5.802778e+06
1.491000e+01 1.996658e+06 5.802589e+06
1.492000e+01 1.998050e+06 5.802400e+06
1.493000e+01 1.999441e+06 5.802210e+06
1.494000e+01 2.000833e+06 5.802021e+06
1.495000e+01 2.002225e+06 5.801831e+06
1.496000e+01 2.003618e+06 5.801641e+06
1.497000e+01 2.005011e+06 5.801450e+06
1.498000e+01 2.006404e+06 5.801259e+06
1.499000e+01 2.007798e+06 5.801068e+06
1.500000e+01 2.009192e+06 5.800877e+06
1.501000e+01 2.010587e+06 5.800685e+06
1.502000e+01 2.011982e+06 5.800493e+06
1.503000e+01 2.013377e+06 5.800301e+06
1.504000e+01 2.014773e+06 5.800108e+06
1.505000e+01 2.016169e+06 5.799915e+06
1.506000e+01 2.017565e+06 5.799722e+06
1.507000e+01 2.018962e+06 5.799528e+06
1.508000e+01 2.020359e+06 5.799334e+06
1.509000e+01 2.021757e+06 5.799140e+06
1.510000e+01 2.023155e+06 5.798946e+06
1.511000e+01 2.024553e+06 5.798751e+06
1.512000e+01 2.025952e+06 5.798556e+06
1.513000e+01 2.027351e+06 5.798360e+06
1.514000e+01 2.028751e+06 5.798165e+06
1.515000e+01 2.030151e+06 5.797969e+06
1.516000e+01 2.031551e+06 5.797772e+06
1.517000e+01 2.032952e+06 5.797576e+06
1.518000e+01 2.034353e+06 5.797379e+06
1.519000e+01 2.035755e+06 5.797182e+06
1.520000e+01 2.037157e+06 5.796984e+06
1.521000e+01 2.038559e+06 5.796786e+06
1.522000e+01 2.039961e+06 5.796588e+06
1.523000e+01 2.041365e+06 5.796389e+06
1.524000e+01 2.042768e+06 5.796191e+06
1.525000e+01 2.044172e+06 5.795992e+06
1.526000e+01 2.045576e+06 5.795792e+06
1.527000e+01 2.046981e+06 5.795592e+06
1.528000e+01 2.048386e+06 5.795392e+06
1.529000e+01 2.049791e+06 5.795192e+06
1.530000e+01 2.051197e+06 5.794991e+06
1.531000e+01 2.052603e+06 5.794790e+06
1.532000e+01 2.054010e+06 5.794589e+06
1.533000e+01 2.055417e+06 5.794387e+06
1.534000e+01 2.056824e+06 5.794186e+06
1.535000e+01 2.058232e+06 5.793983e+06
1.536000e+01 2.059640e+06 5.793781e+06
1.537000e+01 2.061048e+06 5.793578e+06
1.538000e+01 2.062457e+06 5.793375e+06
1.539000e+01 2.063866e+06 5.793171e+06
1.540000e+01 2.065276e+06 5.792967e+06
1.541000e+01 2.066686e+06 5.792763e+06
1.542000e+01 2.068097e+06 5.792559e+06
1.543000e+01 2.069508e+06 5.792354e+06
1.544000e+01 2.070919e+06 5.792149e+06
1.545000e+01 2.072331e+06 5.791943e+06
1.546000e+01 2.073743e+06 5.791737e+06
1.547000e+01 2.075155e+06 5.791531e+06
1.548000e+01 2.076568e+06 5.791325e+06
1.549000e+01 2.077981e+06 5.791118e+06
1.550000e+01 2.079395e+06 5.790911e+06
1.551000e+01 2.080809e+06 5.790704e+06
1.552000e+01 2.082223e+06 5.790496e+06
1.553000e+01 2.083638e+06 5.790288e+06
1.554000e+01 2.085053e+06 5.790080e+06
1.555000e+01 2.086469e+06 5.789871e+06
1.556000e+01 2.087885e+06 5.789662e+06
1.557000e+01 2.089301e+06 5.789453e+06
1.558000e+01 2.090718e+06 5.789243e+06
1.559000e+01 2.092135e+06 5.789033e+06
1.560000e+01 2.093553e+06 5.788823e+06
1.561000e+01 2.094970e+06 5.788612e+06
1.562000e+01 2.096389e+06 5.788401e+06
1.563000e+01 2.097808e+06 5.788190e+06
1.564000e+01 2.099227e+06 5.787978e+06
1.565000e+01 2.100646e+06 5.787766e+06
1.566000e+01 2.102066e+06 5.787554e+06
1.567000e+01 2.103486e+06 5.787341e+06
1.568000e+01 2.104907e+06 5.787128e+06
1.569000e+01 2.106328e+06 5.786915e+06
1.570000e+01 2.107750e+06 5.786701e+06
1.571000e+01 2.109172e+06 5.786487e+06
1.572000e+01 2.110594e+06 5.786273e+06
1.573000e+01 2.112017e+06 5.786058e+06
1.574000e+01 2.113440e+06 5.785843e+06
1.575000e+01 2.114863e+06 5.785628e+06
1.576000e+01 2.116287e+06 5.785412e+06
1.577000e+01 2.117712e+06 5.785196e+06
1.578000e+01 2.119136e+06 5.784980e+06
1.579000e+01 2.120561e+06 5.784763e+06
1.580000e+01 2.121987e+06 5.784546e+06
1.581000e+01 2.123413e+06 5.784329e+06
1.582000e+01 2.124839e+06 5.784111e+06
1.583000e+01 2.126266e+06 5.783893e+06
1.584000e+01 2.127693e+06 5.783674e+06
1.585000e+01 2.129123e+06 5.783458e+06
1.586000e+01 2.130564e+06 5.783253e+06
1.587000e+01 2.132007e+06 5.783049e+06
1.588000e+01 2.133451e+06 5.782844e+06
1.589000e+01 2.134895e+06 5.782639e+06
1.590000e+01 2.136339e+06 5.782433e+06
1.591000e+01 2.137783e+06 5.782228e+06
1.592000e+01 2.139228e+06 5.782021e+06
1.593000e+01 2.140674e+06 5.781815e+06
1.594000e+01 2.142120e+06 5.781608e+06
1.595000e+01 2.143566e+06 5.781401e+06
1.596000e+01 2.145013e+06 5.781193e+06
1.597000e+01 2.146460e+06 5.780986e+06
1.598000e+01 2.147907e+06 5.780777e+06
1.599000e+01 2.149355e+06 5.780569e+06
1.600000e+01 2.150803e+06 5.780360e+06
1.601000e+01 2.152252e+06 5.780151e+06
1.602000e+01 2.153701e+06 5.779941e+06
1.603000e+01 2.155150e+06 5.779731e+06
1.604000e+01 2.156600e+06 5.779521e+06
1.605000e+01 2.158050e+06 5.779310e+06
1.606000e+01 2.159501e+06 5.779099e+06
1.607000e+01 2.160952e+06 5.778887e+06
1.608000e+01 2.162403e+06 5.778676e+06
1.609000e+01 2.163855e+06 5.778464e+06
1.610000e+01 2.165307e+06 5.778251e+06
1.611000e+01 2.166760e+06 5.778038e+06
1.612000e+01 2.168213e+06 5.777825e+06
1.613000e+01 2.169666e+06 5.777612e+06
1.614000e+01 2.171120e+06 5.777398e+06
1.615000e+01 2.172574e+06 5.777184e+06
1.616000e+01 2.174029e+06 5.776969e+06
1.617000e+01 2.175484e+06 5.776754e+06
1.618000e+01 2.176940e+06 5.776539e+06
1.619000e+01 2.178395e+06 5.776323e+06
1.620000e+01 2.179852e+06 5.776107e+06
1.621000e+01 2.181308e+06 5.775891e+06
1.622000e+01 2.182765e+06 5.775674e+06
1.623000e+01 2.184223e+06 5.775457e+06
1.624000e+01 2.185681e+06 5.775239e+06
1.625000e+01 2.187139e+06 5.775021e+06
1.626000e+01 2.188598e+06 5.774803e+06
1.627000e+01 2.190057e+06 5.774585e+06
1.628000e+01 2.191516e+06 5.774366e+06
1.629000e+01 2.192976e+06 5.774146e+06
1.630000e+01 2.194437e+06 5.773927e+06
1.631000e+01 2.195897e+06 5.773707e+06
1.632000e+01 2.197358e+06 5.773486e+06
1.633000e+01 2.198820e+06 5.773266e+06
1.634000e+01 2.200282e+06 5.773044e+06
1.635000e+01 2.201744e+06 5.772823e+06
1.636000e+01 2.203207e+06 5.772601e+06
1.637000e+01 2.204670e+06 5.772379e+06
1.638000e+01 2.206134e+06 5.772156e+06
1.639000e+01 2.207598e+06 5.771933e+06
1.640000e+01 2.209062e+06 5.771710e+06
1.641000e+01 2.210527e+06 5.771486e+06
1.642000e+01 2.211992e+06 5.771262e+06
1.643000e+01 2.213458e+06 5.771038e+06
1.644000e+01 2.214924e+06 5.770813e+06
1.645000e+01 2.216390e+06 5.770588e+06
1.646000e+01 2.217857e+06 5.770362e+06
1.647000e+01 2.219324e+06 5.770136e+06
1.648000e+01 2.220792e+06 5.769910e+06
1.649000e+01 2.222260e+06 5.769683e+06
1.650000e+01 2.223728e+06 5.769456e+06
1.651000e+01 2.225197e+06 5.769229e+06
1.652000e+01 2.226666e+06 5.769001e+06
1.653000e+01 2.228136e+06 5.768773e+06
1.654000e+01 2.229606e+06 5.768544e+06
1.655000e+01 2.231077e+06 5.768315e+06
1.656000e+01 2.232547e+06 5.768086e+06
1.657000e+01 2.234019e+06 5.767856e+06
1.658000e+01 2.235491e+06 5.767626e+06
1.659000e+01 2.236963e+06 5.767395e+06
1.660000e+01 2.238435e+06 5.767164e+06
1.661000e+01 2.239908e+06 5.766933e+06
1.662000e+01 2.241382e+06 5.766702e+06
1.663000e+01 2.242855e+06 5.766470e+06
1.664000e+01 2.244329e+06 5.766237e+06
1.665000e+01 2.245804e+06 5.766004e+06
1.666000e+01 2.247279e+06 5.765771e+06
1.667000e+01 2.248754e+06 5.765538e+06
1.668000e+01 2.250230e+06 5.765304e+06
1.669000e+01 2.251707e+06 5.765069e+06
1.670000e+01 2.253183e+06 5.764835e+06
1.671000e+01 2.254660e+06 5.764600e+06
1.672000e+01 2.256138e+06 5.764364e+06
1.673000e+01 2.257616e+06 5.764128e+06
1.674000e+01 2.259094e+06 5.763892e+06
1.675000e+01 2.260573e+06 5.763655e+06
1.676000e+01 2.262052e+06 5.763418e+06
1.677000e+01 2.263531e+06 5.763181e+06
1.678000e+01 2.265011e+06 5.762943e+06
1.679000e+01 2.266491e+06 5.762705e+06
1.680000e+01 2.267972e+06 5.762466e+06
1.681000e+01 2.269453e+06 5.762227e+06
1.682000e+01 2.270935e+06 5.761988e+06
1.683000e+01 2.272417e+06 5.761748e+06
1.684000e+01 2.273899e+06 5.761508e+06
1.685000e+01 2.275382e+06 5.761267e+06
1.686000e+01 2.276865e+06 5.761026e+06
1.687000e+01 2.278349e+06 5.760785e+06
1.688000e+01 2.279833e+06 5.760543e+06
1.689000e+01 2.281318e+06 5.760301e+06
1.690000e+01 2.282802e+06 5.760058e+06
1.691000e+01 2.284288e+06 5.759815e+06
1.692000e+01 2.285773e+06 5.759572e+06
1.693000e+01 2.287260e+06 5.759328e+06
1.694000e+01 2.288746e+06 5.759084e+06
1.695000e+01 2.290233e+06 5.758840e+06
1.696000e+01 2.291720e+06 5.758595e+06
1.697000e+01 2.293208e+06 5.758349e+06
1.698000e+01 2.294696e+06 5.758103e+06
1.699000e+01 2.296185e+06 5.757857e+06
1.700000e+01 2.297674e+06 5.757611e+06
1.701000e+01 2.299163e+06 5.757364e+06
1.702000e+01 2.300653e+06 5.757116e+06
1.703000e+01 2.302144e+06 5.756868e+06
1.704000e+01 2.303634e+06 5.756620e+06
1.705000e+01 2.305125e+06 5.756372e+06
1.706000e+01 2.306617e+06 5.756123e+06
1.707000e+01 2.308109e+06 5.755873e+06
1.708000e+01 2.309601e+06 5.755623e+06
1.709000e+01 2.311094e+06 5.755373e+06
1.710000e+01 2.312587e+06 5.755122e+06
1.711000e+01 2.314081e+06 5.754871e+06
1.712000e+01 2.315575e+06 5.754620e+06
1.713000e+01 2.317069e+06 5.754368e+06
1.714000e+01 2.318564e+06 5.754116e+06
1.715000e+01 2.320059e+06 5.753863e+06
1.716000e+01 2.321555e+06 5.753610e+06
1.717000e+01 2.323051e+06 5.753356e+06
1.718000e+01 2.324547e+06 5.753103e+06
1.719000e+01 2.326044e+06 5.752848e+06
1.720000e+01 2.327542e+06 5.752593e+06
1.721000e+01 2.329039e+06 5.752338e+06
1.722000e+01 2.330538e+06 5.752083e+06
1.723000e+01 2.332036e+06 5.751827e+06
1.724000e+01 2.333535e+06 5.751570e+06
1.725000e+01 2.335035e+06 5.751313e+06
1.726000e+01 2.336534e+06 5.751056e+06
1.727000e+01 2.338035e+06 5.750798e+06
1.728000e+01 2.339535e+06 5.750540e+06
1.729000e+01 2.341036e+06 5.750282e+06
1.730000e+01 2.342538e+06 5.750023e+06
1.731000e+01 2.344040e+06 5.749763e+06
1.732000e+01 2.345542e+06 5.749503e+06
1.733000e+01 2.347045e+06 5.749243e+06
1.734000e+01 2.348548e+06 5.748983e+06
1.735000e+01 2.350052e+06 5.748722e+06
1.736000e+01 2.351556e+06 5.748460e+06
1.737000e+01 2.353060e+06 5.748198e+06
1.738000e+01 2.354565e+06 5.747936e+06
1.739000e+01 2.356070e+06 5.747673e+06
1.740000e+01 2.357576e+06 5.747410e+06
1.741000e+01 2.359082e+06 5.747146e+06
1.742000e+01 2.360588e+06 5.746882e+06
