# Freq(GHz) Re(Z) Im(Z)
1.226000e+01 3.690805e+04 7.632249e+04
1.227000e+01 3.662668e+04 7.437017e+04
1.228000e+01 3.453345e+04 7.452871e+04
1.229000e+01 3.338575e+04 7.728988e+04
1.230000e+01 3.496142e+04 8.051361e+04
1.231000e+01 3.828605e+04 8.160380e+04
1.232000e+01 4.061835e+04 8.011875e+04
1.233000e+01 4.020080e+04 7.823188e+04
1.234000e+01 3.806232e+04 7.855558e+04
1.235000e+01 3.698045e+04 8.150303e+04
1.236000e+01 3.870822e+04 8.487406e+04
1.237000e+01 4.221876e+04 8.604238e+04
1.238000e+01 4.471095e+04 8.458013e+04
1.239000e+01 4.442488e+04 8.271054e+04
1.240000e+01 4.239901e+04 8.306361e+04
1.241000e+01 4.143018e+04 8.605955e+04
1.242000e+01 4.328642e+04 8.948471e+04
1.243000e+01 4.692598e+04 9.069537e+04
1.244000e+01 4.953757e+04 8.928501e+04
1.245000e+01 4.936253e+04 8.748032e+04
1.246000e+01 4.744446e+04 8.792395e+04
1.247000e+01 4.659922e+04 9.104418e+04
1.248000e+01 4.860136e+04 9.461419e+04
1.249000e+01 5.240964e+04 9.600103e+04
1.250000e+01 5.523595e+04 9.479592e+04
1.251000e+01 5.534049e+04 9.321305e+04
1.252000e+01 5.378497e+04 9.387655e+04
1.253000e+01 5.338830e+04 9.715844e+04
1.254000e+01 5.588225e+04 1.008006e+05
1.255000e+01 6.018124e+04 1.021656e+05
1.256000e+01 6.345260e+04 1.008651e+05
1.257000e+01 6.393013e+04 9.916508e+04
1.258000e+01 6.270438e+04 9.972392e+04
1.259000e+01 6.261063e+04 1.029337e+05
1.260000e+01 6.540949e+04 1.065436e+05
1.261000e+01 7.003665e+04 1.079039e+05
1.262000e+01 7.366140e+04 1.066196e+05
1.263000e+01 7.454383e+04 1.049540e+05
1.264000e+01 7.377497e+04 1.055428e+05
1.265000e+01 7.418984e+04 1.087647e+05
1.266000e+01 7.754829e+04 1.123519e+05
1.267000e+01 8.276275e+04 1.136464e+05
1.268000e+01 8.700042e+04 1.122697e+05
1.269000e+01 8.852638e+04 1.104806e+05
1.270000e+01 8.843577e+04 1.109126e+05
1.271000e+01 8.957633e+04 1.139375e+05
1.272000e+01 9.369353e+04 1.172621e+05
1.273000e+01 9.968661e+04 1.182341e+05
1.274000e+01 1.047222e+05 1.164745e+05
1.275000e+01 1.070632e+05 1.142424e+05
1.276000e+01 1.078130e+05 1.141771e+05
1.277000e+01 1.098235e+05 1.166181e+05
1.278000e+01 1.148232e+05 1.192660e+05
1.279000e+01 1.217008e+05 1.194628e+05
1.280000e+01 1.276076e+05 1.168262e+05
1.281000e+01 1.307981e+05 1.136268e+05
1.282000e+01 1.323888e+05 1.124885e+05
1.283000e+01 1.352129e+05 1.137394e+05
1.284000e+01 1.409833e+05 1.150710e+05
1.285000e+01 1.485652e+05 1.138149e+05
1.286000e+01 1.550788e+05 1.096031e+05
1.287000e+01 1.587787e+05 1.047198e+05
1.288000e+01 1.607653e+05 1.017862e+05
1.289000e+01 1.638564e+05 1.011334e+05
1.290000e+01 1.697489e+05 1.004490e+05
1.291000e+01 1.772638e+05 9.707880e+04
1.292000e+01 1.835046e+05 9.068922e+04
1.293000e+01 1.867130e+05 8.358727e+04
1.294000e+01 1.879803e+05 7.842379e+04
1.295000e+01 1.901295e+05 7.555648e+04
1.296000e+01 1.948349e+05 7.268622e+04
1.297000e+01 2.009112e+05 6.720441e+04
1.298000e+01 2.054674e+05 5.881751e+04
1.299000e+01 2.067568e+05 4.987698e+04
1.300000e+01 2.059064e+05 4.307737e+04
1.301000e+01 2.057720e+05 3.878082e+04
1.302000e+01 2.080513e+05 3.471467e+04
1.303000e+01 2.115899e+05 2.828641e+04
1.304000e+01 2.135232e+05 1.921676e+04
1.305000e+01 2.121493e+05 9.881710e+03
1.306000e+01 2.086549e+05 2.963105e+03
1.307000e+01 2.059285e+05 -1.192539e+03
1.308000e+01 2.057011e+05 -4.881233e+03
1.309000e+01 2.068362e+05 -1.072822e+04
1.310000e+01 2.064797e+05 -1.901834e+04
1.311000e+01 2.029611e+05 -2.739615e+04
1.312000e+01 1.974812e+05 -3.320990e+04
1.313000e+01 1.929416e+05 -3.614408e+04
1.314000e+01 1.910805e+05 -3.853756e+04
1.315000e+01 1.907308e+05 -4.303883e+04
1.316000e+01 1.890337e+05 -4.994315e+04
1.317000e+01 1.843100e+05 -5.690762e+04
1.318000e+01 1.777569e+05 -6.128644e+04
1.319000e+01 1.722834e+05 -6.278162e+04
1.320000e+01 1.695981e+05 -6.376043e+04
1.321000e+01 1.685196e+05 -6.686991e+04
1.322000e+01 1.661718e+05 -7.240474e+04
1.323000e+01 1.608619e+05 -7.800851e+04
1.324000e+01 1.538011e+05 -8.102483e+04
1.325000e+01 1.478999e+05 -8.117653e+04
1.326000e+01 1.448609e+05 -8.083176e+04
1.327000e+01 1.434943e+05 -8.264511e+04
1.328000e+01 1.409040e+05 -8.691102e+04
1.329000e+01 1.354022e+05 -9.125195e+04
1.330000e+01 1.282119e+05 -9.302065e+04
1.331000e+01 1.222406e+05 -9.194587e+04
1.332000e+01 1.191855e+05 -9.040641e+04
1.333000e+01 1.178353e+05 -9.106847e+04
1.334000e+01 1.152740e+05 -9.418996e+04
1.335000e+01 1.098301e+05 -9.737223e+04
1.336000e+01 1.027533e+05 -9.795589e+04
1.337000e+01 9.699060e+04 -9.568222e+04
1.338000e+01 9.426054e+04 -9.298243e+04
1.339000e+01 9.331530e+04 -9.255721e+04
1.340000e+01 9.120816e+04 -9.468360e+04
1.341000e+01 8.622586e+04 -9.695186e+04
1.342000e+01 7.960156e+04 -9.666456e+04
1.343000e+01 7.430110e+04 -9.354464e+04
1.344000e+01 7.204290e+04 -9.002249e+04
1.345000e+01 7.159330e+04 -8.879607e+04
1.346000e+01 7.000412e+04 -9.014732e+04
1.347000e+01 6.555695e+04 -9.165474e+04
1.348000e+01 5.951415e+04 -9.061819e+04
1.349000e+01 5.485156e+04 -8.678827e+04
1.350000e+01 5.328463e+04 -8.262044e+04
1.351000e+01 5.355156e+04 -8.084040e+04
1.352000e+01 5.264909e+04 -8.172820e+04
1.353000e+01 4.884682e+04 -8.281097e+04
1.354000e+01 4.342117e+04 -8.136111e+04
1.355000e+01 3.938063e+04 -7.712029e+04
1.356000e+01 3.846438e+04 -7.257623e+04
1.357000e+01 3.937946e+04 -7.050070e+04
1.358000e+01 3.906843e+04 -7.114830e+04
1.359000e+01 3.577683e+04 -7.200328e+04
1.360000e+01 3.080472e+04 -7.027854e+04
1.361000e+01 2.723077e+04 -6.570247e+04
1.362000e+01 2.683213e+04 -6.082812e+04
1.363000e+01 2.826528e+04 -5.847624e+04
1.364000e+01 2.839771e+04 -5.889600e+04
1.365000e+01 2.542366e+04 -5.947974e+04
1.366000e+01 2.069892e+04 -5.732251e+04
1.367000e+01 1.743629e+04 -5.214741e+04
1.368000e+01 1.747227e+04 -4.660578e+04
1.369000e+01 1.939627e+04 -4.361735e+04
1.370000e+01 1.991020e+04 -4.338302e+04
1.371000e+01 1.714444e+04 -4.303024e+04
1.372000e+01 1.271524e+04 -3.937581e+04
1.373000e+01 1.030491e+04 -3.214408e+04
1.374000e+01 1.213134e+04 -2.440610e+04
1.375000e+01 1.667975e+04 -1.971752e+04
1.376000e+01 1.998643e+04 -1.857216e+04
1.377000e+01 1.950413e+04 -1.757494e+04
1.378000e+01 1.693024e+04 -1.238645e+04
1.379000e+01 1.733337e+04 -1.793965e+03
1.380000e+01 2.523811e+04 1.062338e+04
1.381000e+01 4.092744e+04 1.869778e+04
1.382000e+01 6.002877e+04 1.793255e+04
1.383000e+01 7.652769e+04 8.193259e+03
1.384000e+01 8.637287e+04 -6.928386e+03
1.385000e+01 8.896097e+04 -2.296163e+04
1.386000e+01 8.601663e+04 -3.696516e+04
1.387000e+01 7.953408e+04 -4.785551e+04
1.388000e+01 7.089518e+04 -5.526559e+04
1.389000e+01 6.141676e+04 -5.880407e+04
1.390000e+01 5.293947e+04 -5.854722e+04
1.391000e+01 4.722649e+04 -5.590711e+04
1.392000e+01 4.461016e+04 -5.331260e+04
1.393000e+01 4.347898e+04 -5.261267e+04
1.394000e+01 4.149759e+04 -5.361221e+04
1.395000e+01 3.764838e+04 -5.432233e+04
1.396000e+01 3.315568e+04 -5.292971e+04
1.397000e+01 3.022959e+04 -4.963066e+04
1.398000e+01 2.983718e+04 -4.650251e+04
1.399000e+01 3.065898e+04 -4.549542e+04
1.400000e+01 3.030967e+04 -4.647825e+04
1.401000e+01 2.769372e+04 -4.732346e+04
1.402000e+01 2.410016e+04 -4.601339e+04
1.403000e+01 2.194110e+04 -4.265593e+04
1.404000e+01 2.235250e+04 -3.942219e+04
1.405000e+01 2.401124e+04 -3.841175e+04
1.406000e+01 2.442627e+04 -3.954381e+04
1.407000e+01 2.240425e+04 -4.062817e+04
1.408000e+01 1.923809e+04 -3.952798e+04
1.409000e+01 1.743978e+04 -3.629057e+04
1.410000e+01 1.821926e+04 -3.313210e+04
1.411000e+01 2.026376e+04 -3.221411e+04
1.412000e+01 2.103722e+04 -3.349063e+04
1.413000e+01 1.929930e+04 -3.474054e+04
1.414000e+01 1.635622e+04 -3.376485e+04
1.415000e+01 1.476948e+04 -3.060945e+04
1.416000e+01 1.578237e+04 -2.751157e+04
1.417000e+01 1.808032e+04 -2.667523e+04
1.418000e+01 1.908711e+04 -2.807034e+04
1.419000e+01 1.753546e+04 -2.943999e+04
1.420000e+01 1.475427e+04 -2.856181e+04
1.421000e+01 1.333042e+04 -2.547084e+04
1.422000e+01 1.453399e+04 -2.242655e+04
1.423000e+01 1.704307e+04 -2.167037e+04
1.424000e+01 1.824830e+04 -2.317149e+04
1.425000e+01 1.687832e+04 -2.465510e+04
1.426000e+01 1.426500e+04 -2.388263e+04
1.427000e+01 1.301926e+04 -2.088519e+04
1.428000e+01 1.443213e+04 -1.794987e+04
1.429000e+01 1.715835e+04 -1.733928e+04
1.430000e+01 1.857473e+04 -1.902423e+04
1.431000e+01 1.739426e+04 -2.072633e+04
1.432000e+01 1.494704e+04 -2.019407e+04
1.433000e+01 1.386078e+04 -1.746033e+04
1.434000e+01 1.540592e+04 -1.483646e+04
1.435000e+01 1.821805e+04 -1.458409e+04
1.436000e+01 1.964675e+04 -1.666582e+04
1.437000e+01 1.838222e+04 -1.877228e+04
1.438000e+01 1.576346e+04 -1.861252e+04
1.439000e+01 1.442822e+04 -1.621309e+04
1.440000e+01 1.565790e+04 -1.386195e+04
1.441000e+01 1.810092e+04 -1.380919e+04
1.442000e+01 1.911456e+04 -1.600269e+04
1.443000e+01 1.741939e+04 -1.810620e+04
1.444000e+01 1.439907e+04 -1.783809e+04
1.445000e+01 1.271765e+04 -1.524045e+04
1.446000e+01 1.367708e+04 -1.263090e+04
1.447000e+01 1.592335e+04 -1.229710e+04
1.448000e+01 1.680014e+04 -1.419045e+04
1.449000e+01 1.503237e+04 -1.598680e+04
1.450000e+01 1.199770e+04 -1.541664e+04
1.451000e+01 1.035824e+04 -1.253378e+04
1.452000e+01 1.141102e+04 -9.679205e+03
1.453000e+01 1.376551e+04 -9.138798e+03
1.454000e+01 1.475938e+04 -1.085505e+04
1.455000e+01 1.311111e+04 -1.249561e+04
1.456000e+01 1.020185e+04 -1.178035e+04
1.457000e+01 8.707529e+03 -8.769715e+03
1.458000e+01 9.902756e+03 -5.817239e+03
1.459000e+01 1.239338e+04 -5.200226e+03
1.460000e+01 1.350972e+04 -6.853700e+03
1.461000e+01 1.196802e+04 -8.429217e+03
1.462000e+01 9.170883e+03 -7.640257e+03
1.463000e+01 7.795253e+03 -4.566792e+03
1.464000e+01 9.110390e+03 -1.562420e+03
1.465000e+01 1.171393e+04 -9.059043e+02
1.466000e+01 1.292169e+04 -2.524217e+03
1.467000e+01 1.146482e+04 -4.046252e+03
1.468000e+01 8.761349e+03 -3.195080e+03
1.469000e+01 7.489986e+03 -5.782931e+01
1.470000e+01 8.917086e+03 3.001705e+03
1.471000e+01 1.162353e+04 3.694546e+03
1.472000e+01 1.291624e+04 2.125428e+03
1.473000e+01 1.154251e+04 6.712773e+02
1.474000e+01 8.933517e+03 1.607893e+03
1.475000e+01 7.780576e+03 4.835819e+03
1.476000e+01 9.344047e+03 7.964822e+03
1.477000e+01 1.217087e+04 8.718648e+03
1.478000e+01 1.356936e+04 7.218923e+03
1.479000e+01 1.229838e+04 5.861724e+03
1.480000e+01 9.818401e+03 6.929050e+03
1.481000e+01 8.845610e+03 1.028729e+04
1.482000e+01 1.061093e+04 1.351482e+04
1.483000e+01 1.363198e+04 1.434101e+04
1.484000e+01 1.519786e+04 1.292455e+04
1.485000e+01 1.409620e+04 1.171678e+04
1.486000e+01 1.188599e+04 1.299722e+04
1.487000e+01 1.134990e+04 1.653480e+04
1.488000e+01 1.370168e+04 1.976091e+04
1.489000e+01 1.730894e+04 2.027630e+04
1.490000e+01 1.920474e+04 1.824838e+04
1.491000e+01 1.798174e+04 1.634239e+04
1.492000e+01 1.516221e+04 1.716051e+04
1.493000e+01 1.373226e+04 2.078498e+04
1.494000e+01 1.529309e+04 2.476543e+04
1.495000e+01 1.859476e+04 2.654093e+04
1.496000e+01 2.088181e+04 2.593279e+04
1.497000e+01 2.068659e+04 2.519160e+04
1.498000e+01 1.924389e+04 2.666448e+04
1.499000e+01 1.919980e+04 3.042248e+04
1.500000e+01 2.191647e+04 3.419105e+04
1.501000e+01 2.608884e+04 3.567208e+04
1.502000e+01 2.908557e+04 3.485990e+04
1.503000e+01 2.959978e+04 3.403983e+04
1.504000e+01 2.897759e+04 3.549734e+04
1.505000e+01 2.989092e+04 3.919832e+04
1.506000e+01 3.365557e+04 4.281882e+04
1.507000e+01 3.894285e+04 4.406384e+04
1.508000e+01 4.313011e+04 4.293641e+04
1.509000e+01 4.493924e+04 4.171159e+04
1.510000e+01 4.575589e+04 4.261214e+04
1.511000e+01 4.822815e+04 4.552560e+04
1.512000e+01 5.362288e+04 4.807147e+04
1.513000e+01 6.054926e+04 4.791602e+04
1.514000e+01 6.631512e+04 4.504442e+04
1.515000e+01 6.960161e+04 4.172293e+04
1.516000e+01 7.172058e+04 4.014299e+04
1.517000e+01 7.522651e+04 4.017944e+04
1.518000e+01 8.127396e+04 3.945785e+04
1.519000e+01 8.833189e+04 3.568965e+04
1.520000e+01 9.358600e+04 2.897213e+04
1.521000e+01 9.561121e+04 2.170444e+04
1.522000e+01 9.564415e+04 1.626903e+04
1.523000e+01 9.623125e+04 1.277058e+04
1.524000e+01 9.858679e+04 9.067809e+03
1.525000e+01 1.013293e+05 3.104972e+03
1.526000e+01 1.018767e+05 -4.860488e+03
1.527000e+01 9.907292e+04 -1.234588e+04
1.528000e+01 9.444444e+04 -1.696079e+04
1.529000e+01 9.082306e+04 -1.871076e+04
1.530000e+01 8.965523e+04 -1.991451e+04
1.531000e+01 8.972998e+04 -2.288776e+04
1.532000e+01 8.851821e+04 -2.768215e+04
1.533000e+01 8.478865e+04 -3.209630e+04
1.534000e+01 7.991596e+04 -3.396617e+04
1.535000e+01 7.651755e+04 -3.340567e+04
1.536000e+01 7.586138e+04 -3.276206e+04
1.537000e+01 7.658737e+04 -3.435701e+04
1.538000e+01 7.600430e+04 -3.822392e+04
1.539000e+01 7.271393e+04 -4.208985e+04
1.540000e+01 6.792019e+04 -4.360959e+04
1.541000e+01 6.421199e+04 -4.258952e+04
1.542000e+01 6.307606e+04 -4.108220e+04
1.543000e+01 6.356798e+04 -4.132776e+04
1.544000e+01 6.343161e+04 -4.363664e+04
1.545000e+01 6.139453e+04 -4.633962e+04
1.546000e+01 5.828260e+04 -4.769657e+04
1.547000e+01 5.590034e+04 -4.773287e+04
1.548000e+01 5.489730e+04 -4.810038e+04
1.549000e+01 5.394418e+04 -5.009832e+04
1.550000e+01 5.112111e+04 -5.302314e+04
1.551000e+01 4.609005e+04 -5.462499e+04
1.552000e+01 4.077598e+04 -5.331144e+04
1.553000e+01 3.769900e+04 -4.991841e+04
1.554000e+01 3.754668e+04 -4.709170e+04
1.555000e+01 3.844396e+04 -4.685232e+04
1.556000e+01 3.769679e+04 -4.867486e+04
1.557000e+01 3.438287e+04 -4.999528e+04
1.558000e+01 3.024332e+04 -4.874412e+04
1.559000e+01 2.793593e+04 -4.538011e+04
1.560000e+01 2.841309e+04 -4.243368e+04
1.561000e+01 2.997436e+04 -4.201800e+04
1.562000e+01 2.994115e+04 -4.372840e+04
1.563000e+01 2.732675e+04 -4.506394e+04
1.564000e+01 2.379125e+04 -4.393013e+04
1.565000e+01 2.197602e+04 -4.071915e+04
1.566000e+01 2.286739e+04 -3.792828e+04
1.567000e+01 2.477994e+04 -3.766069e+04
1.568000e+01 2.505138e+04 -3.951636e+04
1.569000e+01 2.268574e+04 -4.099467e+04
1.570000e+01 1.934276e+04 -3.997592e+04
1.571000e+01 1.769694e+04 -3.683290e+04
1.572000e+01 1.875028e+04 -3.407066e+04
1.573000e+01 2.084669e+04 -3.380517e+04
1.574000e+01 2.132754e+04 -3.566728e+04
1.575000e+01 1.917801e+04 -3.717116e+04
1.576000e+01 1.604937e+04 -3.619379e+04
1.577000e+01 1.459940e+04 -3.311482e+04
1.578000e+01 1.582826e+04 -3.041817e+04
1.579000e+01 1.808807e+04 -3.021483e+04
1.580000e+01 1.872045e+04 -3.213718e+04
1.581000e+01 1.672108e+04 -3.369356e+04
1.582000e+01 1.374549e+04 -3.277893e+04
1.583000e+01 1.243842e+04 -2.977186e+04
1.584000e+01 1.379616e+04 -2.715127e+04
1.585000e+01 1.616663e+04 -2.702772e+04
1.586000e+01 1.689675e+04 -2.901120e+04
1.587000e+01 1.500296e+04 -3.061802e+04
1.588000e+01 1.214048e+04 -2.975683e+04
1.589000e+01 1.094845e+04 -2.681434e+04
1.590000e+01 1.241476e+04 -2.427842e+04
1.591000e+01 1.486535e+04 -2.423613e+04
1.592000e+01 1.566686e+04 -2.628478e+04
1.593000e+01 1.385130e+04 -2.794591e+04
1.594000e+01 1.108178e+04 -2.714152e+04
1.595000e+01 9.993388e+03 -2.428192e+04
1.596000e+01 1.153091e+04 -2.185642e+04
1.597000e+01 1.401424e+04 -2.192093e+04
1.598000e+01 1.482303e+04 -2.404762e+04
1.599000e+01 1.301616e+04 -2.574817e+04
1.600000e+01 1.028948e+04 -2.496902e+04
1.601000e+01 9.258657e+03 -2.216221e+04
1.602000e+01 1.083356e+04 -1.981236e+04
1.603000e+01 1.331487e+04 -1.994430e+04
1.604000e+01 1.409423e+04 -2.209086e+04
1.605000e+01 1.229417e+04 -2.375011e+04
1.606000e+01 9.646121e+03 -2.292590e+04
1.607000e+01 8.739180e+03 -2.012632e+04
1.608000e+01 1.041879e+04 -1.784893e+04
1.609000e+01 1.293068e+04 -1.807051e+04
1.610000e+01 1.369718e+04 -2.022441e+04
1.611000e+01 1.194390e+04 -2.179899e+04
1.612000e+01 9.476665e+03 -2.088196e+04
1.613000e+01 8.855164e+03 -1.810483e+04
1.614000e+01 1.078289e+04 -1.601409e+04
1.615000e+01 1.337655e+04 -1.644431e+04
1.616000e+01 1.414166e+04 -1.862146e+04
1.617000e+01 1.260242e+04 -1.996333e+04
1.618000e+01 1.090432e+04 -1.882353e+04
1.619000e+01 1.164125e+04 -1.643429e+04
1.620000e+01 1.497836e+04 -1.590915e+04
1.621000e+01 1.806855e+04 -1.914758e+04
1.622000e+01 1.748634e+04 -2.465292e+04
1.623000e+01 1.248734e+04 -2.847838e+04
1.624000e+01 6.004594e+03 -2.763271e+04
1.625000e+01 2.212307e+03 -2.277068e+04
1.626000e+01 2.960104e+03 -1.760218e+04
1.627000e+01 6.332656e+03 -1.560271e+04
1.628000e+01 8.603595e+03 -1.706839e+04
1.629000e+01 7.731854e+03 -1.918146e+04
1.630000e+01 5.025235e+03 -1.898289e+04
1.631000e+01 3.537891e+03 -1.619231e+04
1.632000e+01 4.924583e+03 -1.327597e+04
1.633000e+01 7.833387e+03 -1.283163e+04
1.634000e+01 9.364087e+03 -1.492719e+04
1.635000e+01 8.041167e+03 -1.709580e+04
1.636000e+01 5.265516e+03 -1.684958e+04
1.637000e+01 3.878076e+03 -1.416967e+04
1.638000e+01 5.289502e+03 -1.150853e+04
1.639000e+01 8.070844e+03 -1.128620e+04
1.640000e+01 9.427330e+03 -1.346718e+04
1.641000e+01 7.999778e+03 -1.561788e+04
1.642000e+01 5.217760e+03 -1.534527e+04
1.643000e+01 3.862574e+03 -1.270778e+04
1.644000e+01 5.260150e+03 -1.013226e+04
1.645000e+01 7.976533e+03 -9.971212e+03
1.646000e+01 9.261785e+03 -1.215968e+04
1.647000e+01 7.792120e+03 -1.427888e+04
1.648000e+01 5.012917e+03 -1.398476e+04
1.649000e+01 3.662228e+03 -1.135178e+04
1.650000e+01 5.047726e+03 -8.780664e+03
1.651000e+01 7.750704e+03 -8.607164e+03
1.652000e+01 9.033285e+03 -1.077387e+04
1.653000e+01 7.584548e+03 -1.288204e+04
1.654000e+01 4.809931e+03 -1.260039e+04
1.655000e+01 3.427514e+03 -9.966274e+03
1.656000e+01 4.777733e+03 -7.346313e+03
1.657000e+01 7.484887e+03 -7.090353e+03
1.658000e+01 8.832263e+03 -9.188889e+03
1.659000e+01 7.452385e+03 -1.130182e+04
1.660000e+01 4.661347e+03 -1.106149e+04
1.661000e+01 3.169030e+03 -8.389384e+03
1.662000e+01 4.412722e+03 -5.577418e+03
1.663000e+01 7.158445e+03 -5.016440e+03
1.664000e+01 8.721959e+03 -6.873029e+03
1.665000e+01 7.558034e+03 -8.924994e+03
1.666000e+01 4.740830e+03 -8.651137e+03
1.667000e+01 2.977444e+03 -5.583122e+03
1.668000e+01 4.154438e+03 -1.642540e+03
1.669000e+01 7.841810e+03 6.470958e+02
1.670000e+01 1.197521e+04 2.378073e+02
1.671000e+01 1.481455e+04 -1.995487e+03
1.672000e+01 1.617252e+04 -4.601077e+03
1.673000e+01 1.681041e+04 -7.066543e+03
1.674000e+01 1.699043e+04 -9.860697e+03
1.675000e+01 1.594133e+04 -1.316396e+04
1.676000e+01 1.289927e+04 -1.589188e+04
1.677000e+01 8.539244e+03 -1.634905e+04
1.678000e+01 5.007539e+03 -1.397745e+04
1.679000e+01 4.245046e+03 -1.033284e+04
1.680000e+01 6.134139e+03 -8.056428e+03
1.681000e+01 8.388070e+03 -8.585695e+03
1.682000e+01 8.558763e+03 -1.081340e+04
1.683000e+01 6.276242e+03 -1.211243e+04
1.684000e+01 3.570858e+03 -1.081462e+04
1.685000e+01 2.914842e+03 -7.805365e+03
1.686000e+01 4.792909e+03 -5.666466e+03
1.687000e+01 7.238196e+03 -6.129693e+03
1.688000e+01 7.757955e+03 -8.391257e+03
1.689000e+01 5.772000e+03 -9.899175e+03
1.690000e+01 3.187216e+03 -8.857304e+03
1.691000e+01 2.506176e+03 -6.014073e+03
1.692000e+01 4.346032e+03 -3.894034e+03
1.693000e+01 6.843627e+03 -4.303172e+03
1.694000e+01 7.498647e+03 -6.546385e+03
1.695000e+01 5.656123e+03 -8.111386e+03
1.696000e+01 3.156113e+03 -7.181096e+03
1.697000e+01 2.482973e+03 -4.425177e+03
1.698000e+01 4.308071e+03 -2.320206e+03
1.699000e+01 6.830201e+03 -2.692288e+03
1.700000e+01 7.572722e+03 -4.891419e+03
1.701000e+01 5.864099e+03 -6.461858e+03
1.702000e+01 3.482386e+03 -5.597386e+03
1.703000e+01 2.876538e+03 -2.925651e+03
1.704000e+01 4.736445e+03 -8.798248e+02
1.705000e+01 7.301126e+03 -1.261677e+03
1.706000e+01 8.150976e+03 -3.459242e+03
1.707000e+01 6.606022e+03 -5.091440e+03
1.708000e+01 4.376137e+03 -4.390005e+03
1.709000e+01 3.839134e+03 -1.954941e+03
1.710000e+01 5.641788e+03 -1.380333e+02
1.711000e+01 8.084001e+03 -6.631683e+02
1.712000e+01 8.832233e+03 -2.930131e+03
1.713000e+01 7.231288e+03 -4.635616e+03
1.714000e+01 4.927072e+03 -4.073907e+03
1.715000e+01 4.174427e+03 -1.811632e+03
1.716000e+01 5.590120e+03 -3.375889e+01
1.717000e+01 7.611412e+03 -3.211344e+02
1.718000e+01 8.128662e+03 -2.098599e+03
1.719000e+01 6.620920e+03 -3.280135e+03
1.720000e+01 4.601207e+03 -2.421596e+03
1.721000e+01 3.988179e+03 -9.039402e+01
1.722000e+01 5.186951e+03 1.892666e+03
1.723000e+01 6.879350e+03 2.460083e+03
1.724000e+01 7.721947e+03 2.379551e+03
1.725000e+01 8.065205e+03 3.148294e+03
1.726000e+01 9.684173e+03 4.904597e+03
1.727000e+01 1.365096e+04 5.684677e+03
1.728000e+01 1.851878e+04 3.088833e+03
1.729000e+01 2.094918e+04 -3.038872e+03
1.730000e+01 1.855890e+04 -9.751713e+03
1.731000e+01 1.233290e+04 -1.305825e+04
1.732000e+01 6.200234e+03 -1.125468e+04
1.733000e+01 3.892687e+03 -6.488532e+03
1.734000e+01 5.814981e+03 -2.927045e+03
1.735000e+01 8.913732e+03 -3.127349e+03
1.736000e+01 9.591733e+03 -5.973448e+03
1.737000e+01 6.973758e+03 -7.993553e+03
1.738000e+01 3.522493e+03 -6.784846e+03
1.739000e+01 2.447904e+03 -3.261176e+03
1.740000e+01 4.548986e+03 -5.946990e+02
1.741000e+01 7.517384e+03 -1.040075e+03
1.742000e+01 8.272715e+03 -3.749041e+03
1.743000e+01 6.025873e+03 -5.667320e+03
1.744000e+01 2.986910e+03 -4.617732e+03
1.745000e+01 2.107931e+03 -1.410432e+03
1.746000e+01 4.156645e+03 1.024831e+03
1.747000e+01 6.992797e+03 5.736501e+02
1.748000e+01 7.750239e+03 -1.954331e+03
1.749000e+01 5.707347e+03 -3.711788e+03
1.750000e+01 2.944787e+03 -2.673737e+03
1.751000e+01 2.220058e+03 3.775104e+02
1.752000e+01 4.203119e+03 2.700536e+03
1.753000e+01 6.865083e+03 2.425489e+03
1.754000e+01 7.652752e+03 4.219890e+02
1.755000e+01 6.150200e+03 -6.713525e+02
1.756000e+01 4.536656e+03 7.451841e+02
1.757000e+01 5.319154e+03 3.428811e+03
1.758000e+01 8.600095e+03 4.445265e+03
1.759000e+01 1.174605e+04 2.155991e+03
1.760000e+01 1.184647e+04 -1.957238e+03
1.761000e+01 8.602277e+03 -4.500519e+03
1.762000e+01 4.795511e+03 -3.368227e+03
1.763000e+01 3.708781e+03 2.150033e+02
1.764000e+01 6.053344e+03 2.842475e+03
1.765000e+01 9.344395e+03 2.148749e+03
1.766000e+01 1.032219e+04 -9.830470e+02
1.767000e+01 8.120303e+03 -3.359062e+03
1.768000e+01 5.005194e+03 -2.668894e+03
1.769000e+01 4.065526e+03 2.977060e+02
1.770000e+01 6.151314e+03 2.499664e+03
1.771000e+01 9.055062e+03 1.698334e+03
1.772000e+01 9.756330e+03 -1.298657e+03
1.773000e+01 7.447193e+03 -3.489476e+03
1.774000e+01 4.313214e+03 -2.674551e+03
1.775000e+01 3.351885e+03 3.623366e+02
1.776000e+01 5.377301e+03 2.637811e+03
1.777000e+01 8.222580e+03 1.973060e+03
1.778000e+01 8.934359e+03 -8.524516e+02
1.779000e+01 6.712110e+03 -2.900577e+03
1.780000e+01 3.701183e+03 -2.006241e+03
1.781000e+01 2.843080e+03 1.040296e+03
1.782000e+01 4.918829e+03 3.309774e+03
1.783000e+01 7.791851e+03 2.664268e+03
1.784000e+01 8.546424e+03 -1.201106e+02
1.785000e+01 6.393026e+03 -2.125060e+03
1.786000e+01 3.475918e+03 -1.226191e+03
1.787000e+01 2.692891e+03 1.788050e+03
1.788000e+01 4.812742e+03 4.018569e+03
1.789000e+01 7.712433e+03 3.346862e+03
1.790000e+01 8.492231e+03 5.553792e+02
1.791000e+01 6.396535e+03 -1.457598e+03
