# Freq(GHz) Re(Z) Im(Z)
1.272000e+01 2.927079e+05 9.864605e+05
1.273000e+01 2.929251e+05 9.864354e+05
1.274000e+01 2.931424e+05 9.864103e+05
1.275000e+01 2.933598e+05 9.863851e+05
1.276000e+01 2.935772e+05 9.863599e+05
1.277000e+01 2.937946e+05 9.863347e+05
1.278000e+01 2.940121e+05 9.863095e+05
1.279000e+01 2.942297e+05 9.862842e+05
1.280000e+01 2.944474e+05 9.862588e+05
1.281000e+01 2.946650e+05 9.862335e+05
1.282000e+01 2.948828e+05 9.862081e+05
1.283000e+01 2.951006e+05 9.861827e+05
1.284000e+01 2.953185e+05 9.861572e+05
1.285000e+01 2.955364e+05 9.861317e+05
1.286000e+01 2.957543e+05 9.861062e+05
1.287000e+01 2.959724e+05 9.860806e+05
1.288000e+01 2.961905e+05 9.860550e+05
1.289000e+01 2.964086e+05 9.860294e+05
1.290000e+01 2.966268e+05 9.860037e+05
1.291000e+01 2.968451e+05 9.859780e+05
1.292000e+01 2.970634e+05 9.859522e+05
1.293000e+01 2.972818e+05 9.859264e+05
1.294000e+01 2.975002e+05 9.859006e+05
1.295000e+01 2.977187e+05 9.858748e+05
1.296000e+01 2.979372e+05 9.858489e+05
1.297000e+01 2.981559e+05 9.858230e+05
1.298000e+01 2.983745e+05 9.857970e+05
1.299000e+01 2.985932e+05 9.857710e+05
1.300000e+01 2.988120e+05 9.857450e+05
1.301000e+01 2.990309e+05 9.857189e+05
1.302000e+01 2.992497e+05 9.856928e+05
1.303000e+01 2.994687e+05 9.856666e+05
1.304000e+01 2.996877e+05 9.856405e+05
1.305000e+01 2.999068e+05 9.856143e+05
1.306000e+01 3.001259e+05 9.855880e+05
1.307000e+01 3.003451e+05 9.855617e+05
1.308000e+01 3.005643e+05 9.855354e+05
1.309000e+01 3.007836e+05 9.855090e+05
1.310000e+01 3.010030e+05 9.854826e+05
1.311000e+01 3.012224e+05 9.854562e+05
1.312000e+01 3.014419e+05 9.854297e+05
1.313000e+01 3.016614e+05 9.854032e+05
1.314000e+01 3.018810e+05 9.853767e+05
1.315000e+01 3.021006e+05 9.853501e+05
1.316000e+01 3.023203e+05 9.853235e+05
1.317000e+01 3.025401e+05 9.852968e+05
1.318000e+01 3.027599e+05 9.852701e+05
1.319000e+01 3.029798e+05 9.852434e+05
1.320000e+01 3.031998e+05 9.852166e+05
1.321000e+01 3.034197e+05 9.851898e+05
1.322000e+01 3.036398e+05 9.851629e+05
1.323000e+01 3.038599e+05 9.851361e+05
1.324000e+01 3.040801e+05 9.851091e+05
1.325000e+01 3.043003e+05 9.850822e+05
1.326000e+01 3.045206e+05 9.850552e+05
1.327000e+01 3.047410e+05 9.850282e+05
1.328000e+01 3.049614e+05 9.850011e+05
1.329000e+01 3.051818e+05 9.849740e+05
1.330000e+01 3.054024e+05 9.849468e+05
1.331000e+01 3.056229e+05 9.849196e+05
1.332000e+01 3.058436e+05 9.848924e+05
1.333000e+01 3.060643e+05 9.848652e+05
1.334000e+01 3.062851e+05 9.848379e+05
1.335000e+01 3.065059e+05 9.848105e+05
1.336000e+01 3.067268e+05 9.847831e+05
1.337000e+01 3.069477e+05 9.847557e+05
1.338000e+01 3.071687e+05 9.847283e+05
1.339000e+01 3.073897e+05 9.847008e+05
1.340000e+01 3.076109e+05 9.846733e+05
1.341000e+01 3.078320e+05 9.846457e+05
1.342000e+01 3.080533e+05 9.846181e+05
1.343000e+01 3.082746e+05 9.845904e+05
1.344000e+01 3.084959e+05 9.845627e+05
1.345000e+01 3.087173e+05 9.845350e+05
1.346000e+01 3.089388e+05 9.845073e+05
1.347000e+01 3.091603e+05 9.844794e+05
1.348000e+01 3.093819e+05 9.844516e+05
1.349000e+01 3.096036e+05 9.844237e+05
1.350000e+01 3.098253e+05 9.843958e+05
1.351000e+01 3.100470e+05 9.843678e+05
1.352000e+01 3.102689e+05 9.843398e+05
1.353000e+01 3.104907e+05 9.843118e+05
1.354000e+01 3.107127e+05 9.842837e+05
1.355000e+01 3.109347e+05 9.842556e+05
1.356000e+01 3.111568e+05 9.842274e+05
1.357000e+01 3.113789e+05 9.841992e+05
1.358000e+01 3.116011e+05 9.841710e+05
1.359000e+01 3.118233e+05 9.841427e+05
1.360000e+01 3.120456e+05 9.841144e+05
1.361000e+01 3.122680e+05 9.840860e+05
1.362000e+01 3.124904e+05 9.840576e+05
1.363000e+01 3.127129e+05 9.840292e+05
1.364000e+01 3.129354e+05 9.840007e+05
1.365000e+01 3.131580e+05 9.839722e+05
1.366000e+01 3.133807e+05 9.839436e+05
1.367000e+01 3.136034e+05 9.839150e+05
1.368000e+01 3.138262e+05 9.838864e+05
1.369000e+01 3.140491e+05 9.838577e+05
1.370000e+01 3.142720e+05 9.838290e+05
1.371000e+01 3.144949e+05 9.838002e+05
1.372000e+01 3.147180e+05 9.837714e+05
1.373000e+01 3.149410e+05 9.837426e+05
1.374000e+01 3.151642e+05 9.837137e+05
1.375000e+01 3.153874e+05 9.836847e+05
1.376000e+01 3.156107e+05 9.836558e+05
1.377000e+01 3.158340e+05 9.836268e+05
1.378000e+01 3.160574e+05 9.835977e+05
1.379000e+01 3.162808e+05 9.835686e+05
1.380000e+01 3.165043e+05 9.835395e+05
1.381000e+01 3.167279e+05 9.835103e+05
1.382000e+01 3.169515e+05 9.834811e+05
1.383000e+01 3.171752e+05 9.834518e+05
1.384000e+01 3.173990e+05 9.834225e+05
1.385000e+01 3.176228e+05 9.833932e+05
1.386000e+01 3.178467e+05 9.833638e+05
1.387000e+01 3.180706e+05 9.833344e+05
1.388000e+01 3.182946e+05 9.833049e+05
1.389000e+01 3.185186e+05 9.832754e+05
1.390000e+01 3.187428e+05 9.832458e+05
1.391000e+01 3.189669e+05 9.832162e+05
1.392000e+01 3.191912e+05 9.831866e+05
1.393000e+01 3.194155e+05 9.831569e+05
1.394000e+01 3.196398e+05 9.831272e+05
1.395000e+01 3.198643e+05 9.830974e+05
1.396000e+01 3.200887e+05 9.830676e+05
1.397000e+01 3.203133e+05 9.830378e+05
1.398000e+01 3.205379e+05 9.830079e+05
1.399000e+01 3.207626e+05 9.829779e+05
1.400000e+01 3.209873e+05 9.829479e+05
1.401000e+01 3.212121e+05 9.829179e+05
1.402000e+01 3.214369e+05 9.828879e+05
1.403000e+01 3.216618e+05 9.828578e+05
1.404000e+01 3.218868e+05 9.828276e+05
1.405000e+01 3.221118e+05 9.827974e+05
1.406000e+01 3.223369e+05 9.827672e+05
1.407000e+01 3.225621e+05 9.827369e+05
1.408000e+01 3.227873e+05 9.827066e+05
1.409000e+01 3.230126e+05 9.826762e+05
1.410000e+01 3.232379e+05 9.826458e+05
1.411000e+01 3.234633e+05 9.826153e+05
1.412000e+01 3.236888e+05 9.825848e+05
1.413000e+01 3.239143e+05 9.825543e+05
1.414000e+01 3.241399e+05 9.825237e+05
1.415000e+01 3.243656e+05 9.824931e+05
1.416000e+01 3.245913e+05 9.824624e+05
1.417000e+01 3.248170e+05 9.824317e+05
1.418000e+01 3.250429e+05 9.824009e+05
1.419000e+01 3.252688e+05 9.823701e+05
1.420000e+01 3.254947e+05 9.823393e+05
1.421000e+01 3.257208e+05 9.823084e+05
1.422000e+01 3.259468e+05 9.822774e+05
1.423000e+01 3.261730e+05 9.822465e+05
1.424000e+01 3.263992e+05 9.822154e+05
1.425000e+01 3.266255e+05 9.821844e+05
1.426000e+01 3.268518e+05 9.821532e+05
1.427000e+01 3.270782e+05 9.821221e+05
1.428000e+01 3.273046e+05 9.820909e+05
1.429000e+01 3.275312e+05 9.820596e+05
1.430000e+01 3.277577e+05 9.820283e+05
1.431000e+01 3.279844e+05 9.819970e+05
1.432000e+01 3.282111e+05 9.819656e+05
1.433000e+01 3.284378e+05 9.819342e+05
1.434000e+01 3.286647e+05 9.819027e+05
1.435000e+01 3.288916e+05 9.818711e+05
1.436000e+01 3.291185e+05 9.818396e+05
1.437000e+01 3.293455e+05 9.818080e+05
1.438000e+01 3.295726e+05 9.817763e+05
1.439000e+01 3.297998e+05 9.817446e+05
1.440000e+01 3.300270e+05 9.817128e+05
1.441000e+01 3.302542e+05 9.816810e+05
1.442000e+01 3.304816e+05 9.816492e+05
1.443000e+01 3.307089e+05 9.816173e+05
1.444000e+01 3.309364e+05 9.815854e+05
1.445000e+01 3.311639e+05 9.815534e+05
1.446000e+01 3.313915e+05 9.815214e+05
1.447000e+01 3.316191e+05 9.814893e+05
1.448000e+01 3.318468e+05 9.814572e+05
1.449000e+01 3.320746e+05 9.814250e+05
1.450000e+01 3.323024e+05 9.813928e+05
1.451000e+01 3.325303e+05 9.813605e+05
1.452000e+01 3.327583e+05 9.813282e+05
1.453000e+01 3.329863e+05 9.812959e+05
1.454000e+01 3.332144e+05 9.812635e+05
1.455000e+01 3.334426e+05 9.812310e+05
1.456000e+01 3.336708e+05 9.811986e+05
1.457000e+01 3.338990e+05 9.811660e+05
1.458000e+01 3.341274e+05 9.811334e+05
1.459000e+01 3.343558e+05 9.811008e+05
1.460000e+01 3.345842e+05 9.810681e+05
1.461000e+01 3.348128e+05 9.810354e+05
1.462000e+01 3.350413e+05 9.810026e+05
1.463000e+01 3.352700e+05 9.809698e+05
1.464000e+01 3.354987e+05 9.809369e+05
1.465000e+01 3.357275e+05 9.809040e+05
1.466000e+01 3.359563e+05 9.808710e+05
1.467000e+01 3.361852e+05 9.808380e+05
1.468000e+01 3.364142e+05 9.808050e+05
1.469000e+01 3.366432e+05 9.807718e+05
1.470000e+01 3.368723e+05 9.807387e+05
1.471000e+01 3.371015e+05 9.807055e+05
1.472000e+01 3.373307e+05 9.806722e+05
1.473000e+01 3.375600e+05 9.806389e+05
1.474000e+01 3.377894e+05 9.806056e+05
1.475000e+01 3.380188e+05 9.805722e+05
1.476000e+01 3.382482e+05 9.805387e+05
1.477000e+01 3.384778e+05 9.805052e+05
1.478000e+01 3.387074e+05 9.804717e+05
1.479000e+01 3.389371e+05 9.804381e+05
1.480000e+01 3.391668e+05 9.804044e+05
1.481000e+01 3.393966e+05 9.803708e+05
1.482000e+01 3.396265e+05 9.803370e+05
1.483000e+01 3.398564e+05 9.803032e+05
1.484000e+01 3.400864e+05 9.802694e+05
1.485000e+01 3.403164e+05 9.802355e+05
1.486000e+01 3.405465e+05 9.802016e+05
1.487000e+01 3.407767e+05 9.801676e+05
1.488000e+01 3.410070e+05 9.801335e+05
1.489000e+01 3.412373e+05 9.800995e+05
1.490000e+01 3.414676e+05 9.800653e+05
1.491000e+01 3.416981e+05 9.800311e+05
1.492000e+01 3.419286e+05 9.799969e+05
1.493000e+01 3.421592e+05 9.799626e+05
1.494000e+01 3.423898e+05 9.799283e+05
1.495000e+01 3.426205e+05 9.798939e+05
1.496000e+01 3.428512e+05 9.798595e+05
1.497000e+01 3.430821e+05 9.798250e+05
1.498000e+01 3.433130e+05 9.797905e+05
1.499000e+01 3.435439e+05 9.797559e+05
1.500000e+01 3.437749e+05 9.797213e+05
1.501000e+01 3.440060e+05 9.796866e+05
1.502000e+01 3.442371e+05 9.796518e+05
1.503000e+01 3.444684e+05 9.796171e+05
1.504000e+01 3.446996e+05 9.795822e+05
1.505000e+01 3.449310e+05 9.795473e+05
1.506000e+01 3.451624e+05 9.795124e+05
1.507000e+01 3.453938e+05 9.794774e+05
1.508000e+01 3.456254e+05 9.794424e+05
1.509000e+01 3.458570e+05 9.794073e+05
1.510000e+01 3.460886e+05 9.793721e+05
1.511000e+01 3.463204e+05 9.793370e+05
1.512000e+01 3.465522e+05 9.793017e+05
1.513000e+01 3.467840e+05 9.792664e+05
1.514000e+01 3.470159e+05 9.792311e+05
1.515000e+01 3.472479e+05 9.791957e+05
1.516000e+01 3.474800e+05 9.791602e+05
1.517000e+01 3.477121e+05 9.791247e+05
1.518000e+01 3.479443e+05 9.790892e+05
1.519000e+01 3.481765e+05 9.790536e+05
1.520000e+01 3.484088e+05 9.790179e+05
1.521000e+01 3.486412e+05 9.789822e+05
1.522000e+01 3.488737e+05 9.789464e+05
1.523000e+01 3.491062e+05 9.789106e+05
1.524000e+01 3.493387e+05 9.788748e+05
1.525000e+01 3.495714e+05 9.788388e+05
1.526000e+01 3.498041e+05 9.788029e+05
1.527000e+01 3.500368e+05 9.787669e+05
1.528000e+01 3.502697e+05 9.787308e+05
1.529000e+01 3.505026e+05 9.786947e+05
1.530000e+01 3.507355e+05 9.786585e+05
1.531000e+01 3.509686e+05 9.786223e+05
1.532000e+01 3.512017e+05 9.785860e+05
1.533000e+01 3.514348e+05 9.785496e+05
1.534000e+01 3.516681e+05 9.785132e+05
1.535000e+01 3.519013e+05 9.784768e+05
1.536000e+01 3.521347e+05 9.784403e+05
1.537000e+01 3.523681e+05 9.784038e+05
1.538000e+01 3.526016e+05 9.783671e+05
1.539000e+01 3.528352e+05 9.783305e+05
1.540000e+01 3.530688e+05 9.782938e+05
1.541000e+01 3.533025e+05 9.782570e+05
1.542000e+01 3.535362e+05 9.782202e+05
1.543000e+01 3.537700e+05 9.781833e+05
1.544000e+01 3.540039e+05 9.781464e+05
1.545000e+01 3.542379e+05 9.781094e+05
1.546000e+01 3.544719e+05 9.780724e+05
1.547000e+01 3.547060e+05 9.780353e+05
1.548000e+01 3.549401e+05 9.779982e+05
1.549000e+01 3.551743e+05 9.779610e+05
1.550000e+01 3.554086e+05 9.779237e+05
1.551000e+01 3.556429e+05 9.778864e+05
1.552000e+01 3.558773e+05 9.778491e+05
1.553000e+01 3.561118e+05 9.778116e+05
1.554000e+01 3.563464e+05 9.777742e+05
1.555000e+01 3.565810e+05 9.777366e+05
1.556000e+01 3.568156e+05 9.776991e+05
1.557000e+01 3.570504e+05 9.776614e+05
1.558000e+01 3.572852e+05 9.776238e+05
1.559000e+01 3.575201e+05 9.775860e+05
1.560000e+01 3.577550e+05 9.775482e+05
1.561000e+01 3.579900e+05 9.775104e+05
1.562000e+01 3.582251e+05 9.774724e+05
1.563000e+01 3.584602e+05 9.774345e+05
1.564000e+01 3.586954e+05 9.773965e+05
1.565000e+01 3.589307e+05 9.773584e+05
1.566000e+01 3.591660e+05 9.773203e+05
1.567000e+01 3.594014e+05 9.772821e+05
1.568000e+01 3.596369e+05 9.772438e+05
1.569000e+01 3.598724e+05 9.772055e+05
1.570000e+01 3.601080e+05 9.771672e+05
1.571000e+01 3.603437e+05 9.771288e+05
1.572000e+01 3.605794e+05 9.770903e+05
1.573000e+01 3.608152e+05 9.770518e+05
1.574000e+01 3.610511e+05 9.770132e+05
1.575000e+01 3.612870e+05 9.769746e+05
1.576000e+01 3.615230e+05 9.769359e+05
1.577000e+01 3.617591e+05 9.768971e+05
1.578000e+01 3.619952e+05 9.768583e+05
1.579000e+01 3.622314e+05 9.768195e+05
1.580000e+01 3.624677e+05 9.767805e+05
1.581000e+01 3.627040e+05 9.767416e+05
1.582000e+01 3.629404e+05 9.767025e+05
1.583000e+01 3.631769e+05 9.766634e+05
1.584000e+01 3.634134e+05 9.766243e+05
1.585000e+01 3.636505e+05 9.765856e+05
1.586000e+01 3.638903e+05 9.765494e+05
1.587000e+01 3.641302e+05 9.765134e+05
1.588000e+01 3.643703e+05 9.764773e+05
1.589000e+01 3.646104e+05 9.764411e+05
1.590000e+01 3.648505e+05 9.764049e+05
1.591000e+01 3.650908e+05 9.763686e+05
1.592000e+01 3.653311e+05 9.763322e+05
1.593000e+01 3.655714e+05 9.762958e+05
1.594000e+01 3.658119e+05 9.762593e+05
1.595000e+01 3.660524e+05 9.762228e+05
1.596000e+01 3.662929e+05 9.761862e+05
1.597000e+01 3.665336e+05 9.761496e+05
1.598000e+01 3.667743e+05 9.761129e+05
1.599000e+01 3.670150e+05 9.760762e+05
1.600000e+01 3.672559e+05 9.760393e+05
1.601000e+01 3.674968e+05 9.760025e+05
1.602000e+01 3.677377e+05 9.759655e+05
1.603000e+01 3.679788e+05 9.759285e+05
1.604000e+01 3.682199e+05 9.758915e+05
1.605000e+01 3.684610e+05 9.758544e+05
1.606000e+01 3.687023e+05 9.758172e+05
1.607000e+01 3.689436e+05 9.757800e+05
1.608000e+01 3.691850e+05 9.757427e+05
1.609000e+01 3.694264e+05 9.757054e+05
1.610000e+01 3.696679e+05 9.756679e+05
1.611000e+01 3.699095e+05 9.756305e+05
1.612000e+01 3.701511e+05 9.755930e+05
1.613000e+01 3.703928e+05 9.755554e+05
1.614000e+01 3.706346e+05 9.755177e+05
1.615000e+01 3.708765e+05 9.754800e+05
1.616000e+01 3.711184e+05 9.754423e+05
1.617000e+01 3.713604e+05 9.754044e+05
1.618000e+01 3.716024e+05 9.753666e+05
1.619000e+01 3.718445e+05 9.753286e+05
1.620000e+01 3.720867e+05 9.752906e+05
1.621000e+01 3.723290e+05 9.752526e+05
1.622000e+01 3.725713e+05 9.752144e+05
1.623000e+01 3.728137e+05 9.751762e+05
1.624000e+01 3.730562e+05 9.751380e+05
1.625000e+01 3.732987e+05 9.750997e+05
1.626000e+01 3.735413e+05 9.750613e+05
1.627000e+01 3.737839e+05 9.750229e+05
1.628000e+01 3.740267e+05 9.749844e+05
1.629000e+01 3.742695e+05 9.749459e+05
1.630000e+01 3.745123e+05 9.749072e+05
1.631000e+01 3.747553e+05 9.748686e+05
1.632000e+01 3.749983e+05 9.748298e+05
1.633000e+01 3.752413e+05 9.747910e+05
1.634000e+01 3.754845e+05 9.747522e+05
1.635000e+01 3.757277e+05 9.747133e+05
1.636000e+01 3.759709e+05 9.746743e+05
1.637000e+01 3.762143e+05 9.746352e+05
1.638000e+01 3.764577e+05 9.745961e+05
1.639000e+01 3.767012e+05 9.745570e+05
1.640000e+01 3.769447e+05 9.745177e+05
1.641000e+01 3.771883e+05 9.744784e+05
1.642000e+01 3.774320e+05 9.744391e+05
1.643000e+01 3.776757e+05 9.743997e+05
1.644000e+01 3.779196e+05 9.743602e+05
1.645000e+01 3.781635e+05 9.743207e+05
1.646000e+01 3.784074e+05 9.742811e+05
1.647000e+01 3.786514e+05 9.742414e+05
1.648000e+01 3.788955e+05 9.742017e+05
1.649000e+01 3.791397e+05 9.741619e+05
1.650000e+01 3.793839e+05 9.741220e+05
1.651000e+01 3.796282e+05 9.740821e+05
1.652000e+01 3.798726e+05 9.740421e+05
1.653000e+01 3.801170e+05 9.740021e+05
1.654000e+01 3.803615e+05 9.739620e+05
1.655000e+01 3.806061e+05 9.739218e+05
1.656000e+01 3.808507e+05 9.738816e+05
1.657000e+01 3.810954e+05 9.738413e+05
1.658000e+01 3.813402e+05 9.738009e+05
1.659000e+01 3.815850e+05 9.737605e+05
1.660000e+01 3.818300e+05 9.737200e+05
1.661000e+01 3.820749e+05 9.736794e+05
1.662000e+01 3.823200e+05 9.736388e+05
1.663000e+01 3.825651e+05 9.735981e+05
1.664000e+01 3.828103e+05 9.735574e+05
1.665000e+01 3.830556e+05 9.735166e+05
1.666000e+01 3.833009e+05 9.734757e+05
1.667000e+01 3.835463e+05 9.734348e+05
1.668000e+01 3.837917e+05 9.733938e+05
1.669000e+01 3.840373e+05 9.733527e+05
1.670000e+01 3.842829e+05 9.733116e+05
1.671000e+01 3.845285e+05 9.732704e+05
1.672000e+01 3.847743e+05 9.732291e+05
1.673000e+01 3.850201e+05 9.731878e+05
1.674000e+01 3.852660e+05 9.731464e+05
1.675000e+01 3.855119e+05 9.731049e+05
1.676000e+01 3.857579e+05 9.730634e+05
1.677000e+01 3.860040e+05 9.730218e+05
1.678000e+01 3.862502e+05 9.729801e+05
1.679000e+01 3.864964e+05 9.729384e+05
1.680000e+01 3.867427e+05 9.728966e+05
1.681000e+01 3.869890e+05 9.728548e+05
1.682000e+01 3.872355e+05 9.728129e+05
1.683000e+01 3.874820e+05 9.727709e+05
1.684000e+01 3.877285e+05 9.727288e+05
1.685000e+01 3.879752e+05 9.726867e+05
1.686000e+01 3.882219e+05 9.726445e+05
1.687000e+01 3.884686e+05 9.726023e+05
1.688000e+01 3.887155e+05 9.725599e+05
1.689000e+01 3.889624e+05 9.725176e+05
1.690000e+01 3.892094e+05 9.724751e+05
1.691000e+01 3.894564e+05 9.724326e+05
1.692000e+01 3.897036e+05 9.723900e+05
1.693000e+01 3.899508e+05 9.723474e+05
1.694000e+01 3.901980e+05 9.723046e+05
1.695000e+01 3.904453e+05 9.722619e+05
1.696000e+01 3.906927e+05 9.722190e+05
1.697000e+01 3.909402e+05 9.721761e+05
1.698000e+01 3.911877e+05 9.721331e+05
1.699000e+01 3.914353e+05 9.720900e+05
1.700000e+01 3.916830e+05 9.720469e+05
1.701000e+01 3.919308e+05 9.720037e+05
1.702000e+01 3.921786e+05 9.719605e+05
1.703000e+01 3.924265e+05 9.719171e+05
1.704000e+01 3.926744e+05 9.718737e+05
1.705000e+01 3.929224e+05 9.718303e+05
1.706000e+01 3.931705e+05 9.717868e+05
1.707000e+01 3.934187e+05 9.717432e+05
1.708000e+01 3.936669e+05 9.716995e+05
1.709000e+01 3.939152e+05 9.716558e+05
1.710000e+01 3.941636e+05 9.716120e+05
1.711000e+01 3.944120e+05 9.715681e+05
1.712000e+01 3.946606e+05 9.715241e+05
1.713000e+01 3.949091e+05 9.714801e+05
1.714000e+01 3.951578e+05 9.714360e+05
1.715000e+01 3.954065e+05 9.713919e+05
1.716000e+01 3.956553e+05 9.713477e+05
1.717000e+01 3.959042e+05 9.713034e+05
1.718000e+01 3.961531e+05 9.712590e+05
1.719000e+01 3.964021e+05 9.712146e+05
1.720000e+01 3.966512e+05 9.711701e+05
1.721000e+01 3.969003e+05 9.711256e+05
1.722000e+01 3.971495e+05 9.710809e+05
1.723000e+01 3.973988e+05 9.710362e+05
1.724000e+01 3.976481e+05 9.709914e+05
1.725000e+01 3.978975e+05 9.709466e+05
1.726000e+01 3.981470e+05 9.709017e+05
1.727000e+01 3.983966e+05 9.708567e+05
1.728000e+01 3.986462e+05 9.708116e+05
1.729000e+01 3.988959e+05 9.707665e+05
1.730000e+01 3.991457e+05 9.707213e+05
1.731000e+01 3.993955e+05 9.706761e+05
1.732000e+01 3.996454e+05 9.706307e+05
1.733000e+01 3.998954e+05 9.705853e+05
1.734000e+01 4.001455e+05 9.705398e+05
1.735000e+01 4.003956e+05 9.704943e+05
1.736000e+01 4.006458e+05 9.704487e+05
1.737000e+01 4.008960e+05 9.704030e+05
1.738000e+01 4.011464e+05 9.703572e+05
1.739000e+01 4.013967e+05 9.703114e+05
1.740000e+01 4.016472e+05 9.702654e+05
1.741000e+01 4.018978e+05 9.702195e+05
1.742000e+01 4.021484e+05 9.701734e+05
1.743000e+01 4.023990e+05 9.701273e+05
1.744000e+01 4.026498e+05 9.700811e+05
1.745000e+01 4.029006e+05 9.700348e+05
1.746000e+01 4.031515e+05 9.699885e+05
1.747000e+01 4.034025e+05 9.699421e+05
1.748000e+01 4.036535e+05 9.698956e+05
1.749000e+01 4.039046e+05 9.698490e+05
1.750000e+01 4.041558e+05 9.698024e+05
1.751000e+01 4.044070e+05 9.697557e+05
1.752000e+01 4.046583e+05 9.697089e+05
1.753000e+01 4.049097e+05 9.696621e+05
1.754000e+01 4.051611e+05 9.696152e+05
1.755000e+01 4.054127e+05 9.695682e+05
1.756000e+01 4.056643e+05 9.695211e+05
1.757000e+01 4.059159e+05 9.694740e+05
1.758000e+01 4.061677e+05 9.694268e+05
1.759000e+01 4.064195e+05 9.693795e+05
1.760000e+01 4.066713e+05 9.693321e+05
1.761000e+01 4.069233e+05 9.692847e+05
1.762000e+01 4.071753e+05 9.692372e+05
1.763000e+01 4.074274e+05 9.691896e+05
1.764000e+01 4.076795e+05 9.691420e+05
1.765000e+01 4.079318e+05 9.690942e+05
1.766000e+01 4.081841e+05 9.690464e+05
1.767000e+01 4.084364e+05 9.689986e+05
1.768000e+01 4.086889e+05 9.689506e+05
1.769000e+01 4.089414e+05 9.689026e+05
1.770000e+01 4.091940e+05 9.688545e+05
1.771000e+01 4.094466e+05 9.688063e+05
1.772000e+01 4.096993e+05 9.687581e+05
1.773000e+01 4.099521e+05 9.687097e+05
1.774000e+01 4.102050e+05 9.686613e+05
1.775000e+01 4.104579e+05 9.686129e+05
1.776000e+01 4.107109e+05 9.685643e+05
1.777000e+01 4.109640e+05 9.685157e+05
1.778000e+01 4.112171e+05 9.684670e+05
1.779000e+01 4.114704e+05 9.684182e+05
1.780000e+01 4.117236e+05 9.683694e+05
1.781000e+01 4.119770e+05 9.683204e+05
1.782000e+01 4.122304e+05 9.682714e+05
1.783000e+01 4.124839e+05 9.682224e+05
1.784000e+01 4.127375e+05 9.681732e+05
1.785000e+01 4.129911e+05 9.681240e+05
1.786000e+01 4.132448e+05 9.680747e+05
1.787000e+01 4.134986e+05 9.680253e+05
1.788000e+01 4.137525e+05 9.679758e+05
1.789000e+01 4.140064e+05 9.679263e+05
1.790000e+01 4.142604e+05 9.678767e+05
1.791000e+01 4.145145e+05 9.678270e+05
1.792000e+01 4.147686e+05 9.677772e+05
1.793000e+01 4.150228e+05 9.677274e+05
1.794000e+01 4.152771e+05 9.676775e+05
1.795000e+01 4.155314e+05 9.676275e+05
1.796000e+01 4.157858e+05 9.675774e+05
1.797000e+01 4.160403e+05 9.675273e+05
1.798000e+01 4.162949e+05 9.674770e+05
1.799000e+01 4.165495e+05 9.674267e+05
1.800000e+01 4.168042e+05 9.673763e+05
1.801000e+01 4.170590e+05 9.673259e+05
1.802000e+01 4.173139e+05 9.672753e+05
1.803000e+01 4.175688e+05 9.672247e+05
1.804000e+01 4.178238e+05 9.671740e+05
1.805000e+01 4.180788e+05 9.671233e+05
1.806000e+01 4.183339e+05 9.670724e+05
1.807000e+01 4.185891e+05 9.670215e+05
1.808000e+01 4.188444e+05 9.669705e+05
1.809000e+01 4.190998e+05 9.669194e+05
1.810000e+01 4.193552e+05 9.668682e+05
1.811000e+01 4.196107e+05 9.668170e+05
1.812000e+01 4.198662e+05 9.667657e+05
1.813000e+01 4.201218e+05 9.667143e+05
1.814000e+01 4.203775e+05 9.666628e+05
1.815000e+01 4.206333e+05 9.666112e+05
1.816000e+01 4.208891e+05 9.665596e+05
1.817000e+01 4.211451e+05 9.665079e+05
1.818000e+01 4.214010e+05 9.664561e+05
1.819000e+01 4.216571e+05 9.664042e+05
1.820000e+01 4.219132e+05 9.663522e+05
1.821000e+01 4.221694e+05 9.663002e+05
1.822000e+01 4.224257e+05 9.662481e+05
1.823000e+01 4.226820e+05 9.661959e+05
1.824000e+01 4.229384e+05 9.661436e+05
1.825000e+01 4.231949e+05 9.660913e+05
1.826000e+01 4.234515e+05 9.660388e+05
1.827000e+01 4.237081e+05 9.659863e+05
1.828000e+01 4.239648e+05 9.659337e+05
1.829000e+01 4.242215e+05 9.658810e+05
1.830000e+01 4.244784e+05 9.658283e+05
1.831000e+01 4.247353e+05 9.657754e+05
1.832000e+01 4.249923e+05 9.657225e+05
1.833000e+01 4.252493e+05 9.656695e+05
1.834000e+01 4.255064e+05 9.656164e+05
1.835000e+01 4.257636e+05 9.655633e+05
1.836000e+01 4.260209e+05 9.655100e+05
1.837000e+01 4.262782e+05 9.654567e+05
1.838000e+01 4.265356e+05 9.654033e+05
1.839000e+01 4.267931e+05 9.653498e+05
1.840000e+01 4.270507e+05 9.652962e+05
1.841000e+01 4.273083e+05 9.652426e+05
1.842000e+01 4.275660e+05 9.651888e+05
1.843000e+01 4.278237e+05 9.651350e+05
1.844000e+01 4.280816e+05 9.650811e+05
1.845000e+01 4.283395e+05 9.650271e+05
1.846000e+01 4.285975e+05 9.649731e+05
1.847000e+01 4.288555e+05 9.649189e+05
1.848000e+01 4.291136e+05 9.648647e+05
1.849000e+01 4.293718e+05 9.648104e+05
1.850000e+01 4.296301e+05 9.647560e+05
1.851000e+01 4.298884e+05 9.647015e+05
1.852000e+01 4.301468e+05 9.646469e+05
1.853000e+01 4.304053e+05 9.645923e+05
