#Parameters = {z_path=5; z_beam=0; arc_angle=1.6139656200868; central_vac_external_radius=45; central_vac_length=35; copper_sheet_external_radius=35.5; copper_sheet_internal_radius=35; disk_vac_length=2; disk_vac_radius=55; disk_vac_trasl=10; finger_a=10; finger_blend_radius=1; finger_t=1; finger_transl=2.5; fingers_rep=70; meshCells=5.5; mesh_dx=0.2; mesh_dy=0.2; mesh_dz=0.2; pipe_external_radius=35.5; pipe_internal_radius=0; pipe_length=150; sigma_y=0.4; sigma_z=0.4; small_finger_grace_length=0; small_finger_rot=5; small_finger_width=0.1; wakelength=200; x_beam=0; x_path=0; y_beam=0; y_path=0}
#""	"Mix 1D [Real Part]"
#-----------------------
-3.4195684137463	0.00000000000000
-3.4085957217738	-1.5262681489152e-05
-3.3976230298014	-2.5167054619851e-05
-3.3866503378289	-2.0366254796354e-05
-3.3756776458565	-1.5506590087889e-05
-3.3647049538841	-1.0589938318078e-05
-3.3537322619116	-5.6181126119836e-06
-3.3427595699392	-5.9223260801830e-07
-3.3317868779667	4.4858141586929e-06
-3.3208141859943	9.6156251330326e-06
-3.3098414940219	1.4796994249161e-05
-3.2988688020494	2.0028115500433e-05
-3.2878961100770	2.5308635010104e-05
-3.2769234181045	3.0637742501667e-05
-3.2659507261321	3.6013622084508e-05
-3.2549780341596	4.1434763344192e-05
-3.2440053421872	4.6900405772846e-05
-3.2330326502148	5.2413069405668e-05
-3.2220599582423	5.7971683797263e-05
-3.2110872662699	6.3576396846195e-05
-3.2001145742974	6.9229613937437e-05
-3.1891418823250	7.4928185897081e-05
-3.1781691903526	8.0670862922382e-05
-3.1671964983801	8.6458485689723e-05
-3.1562238064077	9.2293237083539e-05
-3.1452511144352	9.8175219622708e-05
-3.1342784224628	0.00010410301235529
-3.1233057304904	0.00011007875132576
-3.1123330385179	0.00011610398312363
-3.1013603465455	0.00012217650779303
-3.0903876545730	0.00012829643371402
-3.0794149626006	0.00013446531109370
-3.0684422706281	0.00014068279654525
-3.0574695786557	0.00014695041584378
-3.0464968866833	0.00015326950995128
-3.0355241947108	0.00015963952336605
-3.0245515027384	0.00016605821170793
-3.0135788107659	0.00017252706252373
-3.0026061187935	0.00017905125588099
-2.9916334268211	0.00018563061647027
-2.9806607348486	0.00019226694176709
-2.9696880428762	0.00019896202450606
-2.9587153509037	0.00020571155129947
-2.9477426589313	0.00021251448669153
-2.9367699669588	0.00021937288804199
-2.9257972749864	0.00022629035534629
-2.9148245830140	0.00023326621848525
-2.9038518910415	0.00024029878972875
-2.8928791990691	0.00024738576589733
-2.8819065070966	0.00025452420990693
-2.8709338151242	0.00026171382649220
-2.8599611231518	0.00026895233361074
-2.8489884311793	0.00027623669588855
-2.8380157392069	0.00028356148955917
-2.8270430472344	0.00029092518615289
-2.8160703552620	0.00029831996911126
-2.8050976632895	0.00030573765428971
-2.7941249713171	0.00031318117569884
-2.7831522793447	0.00032064635701932
-2.7721795873722	0.00032812760063127
-2.7612068953998	0.00033562027174096
-2.7502342034273	0.00034311826737231
